stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,672.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,190.02,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,5.26,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,97.26,7.89,0,0,15.77,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,9.44,0,3.15,0,25.18,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,191.97,9.44,0,0,84.97,0,3.15,0,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,20,5,0,21,0,0,0,2,0,0,1,1,4,0,0,1,0,18,0,0,15,115,2,1,3,5,0,6,1,13,1,2,34,31,0,0,1,0,0
 24-34,0,0,0.82,0.82,10.67,5.75,0,29.55,0,1.64,0,3.28,0.82,0,0,0,3.28,0,0,0.82,1.64,18.06,0.82,0.82,6.57,161.71,4.1,0.82,2.46,0,0,9.03,0,0,1.64,0.82,12.31,30.37,0,0,3.28,0,2.46
 36-46,0,0,0,0,1.61,12.09,0,33.84,0.81,0,0,8.06,0,0,1.61,0.81,0,0,0,0,6.45,24.98,0,0,6.45,142.6,3.22,4.83,2.42,0,0,0,0,0,0.81,0.81,0,24.98,0,0,4.83,0,2.42
 48-58,0,0,0,0,0.57,21.8,0,45.33,2.87,2.87,3.44,15.49,0,0,2.3,1.15,0,0,1.15,0,2.87,35.58,0.57,1.15,9.75,94.1,1.15,2.87,2.87,0,0,4.59,0,0,0.57,0,0,22.38,0,0.57,2.3,0,1.72
 60-70,0,0,0,0,5.89,24.54,0,49.08,0.98,3.93,2.94,31.41,0,0,0,1.96,0,0.98,0,2.94,1.96,44.17,1.96,1.96,6.87,125.63,0,0.98,1.96,0,0,2.94,0,0,0,0,0,12.76,0,0,1.96,0.98,0
 72-82,0,0,0.98,0,4.91,89.33,0,48.1,0,1.96,3.93,38.28,0.98,0.98,1.96,3.93,2.94,0.98,0.98,0,0.98,62.83,3.93,5.89,12.76,106.02,0.98,3.93,3.93,0,0.98,11.78,0,0,0,0,0,9.82,0.98,0.98,6.87,0,0
 84-94,0,0,0,1.06,9.56,90.27,0,39.3,2.12,4.25,3.19,20.18,4.25,0,0,7.43,2.12,0,2.12,0,0,55.23,1.06,1.06,6.37,65.85,1.06,2.12,7.43,0,1.06,13.81,0,0,2.12,0,0,6.37,0,1.06,4.25,1.06,1.06
 96-106,0,0,1.09,0,6.56,69.94,1.09,38.25,0,1.09,1.09,26.23,1.09,0,2.19,0,1.09,3.28,4.37,0,0,30.6,1.09,4.37,6.56,52.46,3.28,6.56,9.84,0,0,21.86,0,0,1.09,0,0,2.19,1.09,0,5.46,1.09,2.19
108-118,0,0,0.77,0,10.72,49.79,0,24.51,0.77,3.06,3.83,22.21,3.06,0,0,3.83,3.06,1.53,2.3,2.3,0.77,32.17,0.77,0,10.72,62.04,1.53,1.53,3.83,0,2.3,9.96,0,0,0.77,1.53,0,2.3,0.77,0,6.89,1.53,0
120,0,0,0,0,31.36,64.67,0,17.64,0,9.8,1.96,11.76,1.96,0,0,5.88,0,0,0,0,0,23.52,0,1.96,1.96,39.2,7.84,0,3.92,0,0,11.76,0,0,0,0,0,1.96,0,1.96,0,0,1.96
