stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,410.69,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,26.29,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,31.54,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,25.18,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.67,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,10,280,16,0,11,0,0,0,2,2,0,0,2,3,0,6,0,0,31,0,0,18,74,5,1,16,6,0,36,0,11,17,1,4,13,0,0,3,0,0
 24-34,0,0,0.82,0.82,30.37,0,0,4.93,0,0.82,0,1.64,0,0,0.82,9.03,1.64,0,18.88,0,0,9.03,0,0,4.93,41.04,0,1.64,3.28,0,0,6.57,0,0,1.64,0,0,5.75,0,0,2.46,0,0
 36-46,0,0,0,0,11.28,1.61,0,9.67,0,0.81,0,3.22,1.61,0,0.81,14.5,0,0.81,13.7,0,0,11.28,0.81,0,0.81,51.56,0.81,4.03,4.03,0,0,5.64,0,0,3.22,0,0,8.06,0,0,0,0,0
 48-58,0,0,0,0,7.46,0,0,6.89,0,0,0,0.57,0,0,0,16.07,0,0,7.46,0,0,10.33,0,0,0,25.82,0,1.15,2.87,0,0,6.31,0,0,0,0,0,2.3,0,0,0,0,1.15
 60-70,0,0,0,0,8.83,0,0,8.83,0.98,0,0,0.98,0.98,0,0,35.33,0.98,0.98,20.61,0,0.98,15.7,0,0.98,0,27.48,0,0.98,8.83,0,0,6.87,0,0,0.98,0,0,2.94,0.98,0.98,1.96,0,0
 72-82,0,0,1.96,0,11.78,0.98,0,10.8,0.98,0.98,0.98,8.83,0.98,0,0.98,63.81,0.98,0,32.39,0,0,29.45,0,0.98,0,30.43,0,1.96,14.72,0,0,3.93,0,0,0,0,0,2.94,0.98,1.96,3.93,0,1.96
 84-94,0,0,1.06,0,12.74,1.06,0,4.25,0,2.12,2.12,6.37,5.31,0,2.12,87.09,0,0,53.1,1.06,1.06,27.61,0,0,0,21.24,0,4.25,30.8,0,1.06,14.87,0,0,0,0,0,1.06,1.06,1.06,5.31,0,1.06
 96-106,0,0,1.09,0,28.41,3.28,2.19,8.74,1.09,1.09,1.09,4.37,15.3,0,4.37,132.23,3.28,0,109.28,1.09,0,36.06,0,2.19,0,32.79,0,9.84,50.27,0,3.28,16.39,2.19,0,0,0,0,2.19,2.19,2.19,15.3,0,1.09
108-118,0,0,1.53,0,36.77,2.3,0,9.19,0,3.83,1.53,5.36,22.21,0,0.77,157.02,3.83,1.53,79.66,0,0,37.53,0.77,0,2.3,29.87,0.77,4.6,38.3,0,1.53,20.68,0,0,2.3,0,0,1.53,3.83,0,11.49,0.77,0
120,0,0,0,0,35.28,3.92,0,1.96,0,1.96,0,5.88,17.64,0,3.92,148.94,0,0,25.48,0,0,19.6,0,0,3.92,9.8,0,5.88,33.32,0,0,9.8,0,0,0,0,0,3.92,0,0,7.84,0,0
