stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,1,30,0,12,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,18,1,0,59,1,0,0,0,1,99,0,0,4,0,0,2,0,0
 24-34,0,0,0,0.82,5.75,0.82,0,105.07,0,0,0,0,0,0,0.82,0,0.82,0,0,0.82,4.1,1.64,0,0,0.82,37.76,0,0,98.5,0,0,1.64,0,0,48.43,1.64,1.64,7.39,0,0,4.1,0,0
 36-46,0,0,0,0,1.61,0,0,90.23,0.81,1.61,0,0.81,0,0,4.83,2.42,0,0,0.81,0,6.45,0.81,0.81,0,1.61,41.09,0.81,0,70.09,0,0,0.81,0,0,22.56,0,0,10.47,0,0,5.64,0,0
 48-58,0.57,0,0,0,1.72,0.57,0,113.61,0,0.57,1.15,5.16,0.57,0,12.62,0,0,0,1.72,0.57,2.87,8.03,0.57,0.57,3.44,71.15,0,1.72,68.86,0,0,3.44,0,0,9.75,0,0,15.49,0,0,1.72,0,1.15
 60-70,0,0,0,0,6.87,0,0,208.08,1.96,8.83,0.98,15.7,0,0.98,17.67,0.98,0,0,6.87,0.98,0.98,24.54,0,0.98,1.96,116.8,0.98,1.96,69.69,0,0,5.89,0,0,10.8,0,0,13.74,0,0,1.96,0.98,5.89
 72-82,0,0,0,0,9.82,10.8,0,179.64,1.96,9.82,3.93,27.49,2.94,0,32.39,5.89,0.98,0.98,21.6,1.96,0,51.05,0,2.94,7.85,157.07,1.96,3.93,118.78,0.98,0,12.76,0.98,0,10.8,0,0,9.82,1.96,1.96,11.78,0.98,5.89
 84-94,0,0,0,0,20.18,15.93,0,263.39,0,24.43,5.31,26.55,7.43,0,16.99,7.43,2.12,3.19,46.73,6.37,5.31,67.97,4.25,3.19,6.37,154,5.31,4.25,167.8,0,0,53.1,0,0,24.43,1.06,0,16.99,3.19,0,11.68,4.25,5.31
 96-106,0,0,3.28,0,59.01,44.81,4.37,340.97,4.37,24.04,4.37,50.27,8.74,0,61.2,17.49,3.28,3.28,67.76,10.93,1.09,134.42,3.28,5.46,7.65,265.56,2.19,8.74,187.97,0,4.37,71.04,0,0,31.69,1.09,0,9.84,5.46,3.28,25.14,3.28,13.11
108-118,0,0,0,0,29.11,20.68,2.3,255.83,2.3,31.4,4.6,39.06,4.6,0,26.81,8.43,3.06,4.6,65.87,6.13,0.77,87.32,6.13,4.6,13.02,196.09,4.6,7.66,184.6,0,1.53,21.45,0,0,19.92,0,0,9.19,1.53,3.83,9.96,0.77,4.6
120,1.96,0,0,0,35.28,9.8,1.96,133.27,0,21.56,0,15.68,1.96,0,33.32,13.72,3.92,1.96,48.99,1.96,0,37.24,0,0,5.88,131.31,1.96,1.96,158.74,0,0,13.72,0,0,19.6,0,0,3.92,0,1.96,5.88,0,0
