stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,395.34,7247.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,459.72,4725.95,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,28.92,0,42.06,0,0,0,107.78,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1282.81,49.95,0,0,533.63,0,2.63,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,34.62,0,6.29,0,75.53,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,726.95,31.47,0,0,295.82,0,6.29,18.88,9.44,15.73,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,4,68,6,0,32,0,1,0,7,8,0,2,0,1,1,0,1,0,45,0,0,31,293,14,0,4,8,0,3,4,55,4,3,47,107,0,0,1,0,0
 24-34,0,0,0,6.57,21.34,3.28,0,50.07,0,2.46,0,13.95,0.82,0.82,1.64,0.82,3.28,0,2.46,3.28,0,63.21,0,0,25.45,427.67,0.82,0.82,6.57,0,0,27.09,0,0,4.1,0,9.03,112.46,0,0,12.31,0,2.46
 36-46,0,0,0,0,9.67,1.61,0,60.43,0,1.61,0.81,16.92,0.81,0,0,2.42,0,0.81,1.61,0,0,54.79,0,0.81,14.5,253.79,4.03,4.03,4.03,0,0.81,28.2,0.81,0.81,3.22,0,0,68.48,0,0,4.03,0,0.81
 48-58,0,0,0,0,3.44,0.57,0,65.41,0.57,1.15,0,21.8,0.57,0,1.15,0,0.57,0,0.57,0,1.15,60.82,1.15,1.15,10.33,123.37,1.15,1.72,2.87,0,0,10.33,0,0,1.15,0,0,35,0,0.57,6.31,0,1.15
 60-70,0,0,0,0,5.89,2.94,0,59.87,1.96,0,1.96,21.59,0,0,0.98,0,0,1.96,0.98,0.98,0,68.71,0.98,0,6.87,118.76,1.96,4.91,5.89,0,0,13.74,0,0,0,0.98,0,24.54,0,0,3.93,0,2.94
 72-82,0,0,0,0,8.83,12.76,0,73.62,0.98,3.93,7.85,37.3,2.94,1.96,3.93,0.98,0.98,0,0.98,0,0.98,109.95,0,0,9.82,109.95,0.98,8.83,5.89,0,1.96,15.71,0,0,0.98,0,0,6.87,1.96,0.98,12.76,1.96,0.98
 84-94,0,0,3.19,0,15.93,15.93,3.19,71.16,1.06,2.12,3.19,29.74,3.19,0,2.12,12.74,6.37,2.12,3.19,0,1.06,73.28,2.12,5.31,12.74,72.22,2.12,4.25,5.31,0,0,43.54,1.06,0,4.25,2.12,0,13.81,2.12,6.37,14.87,3.19,3.19
 96-106,0,0,0,1.09,13.11,9.84,1.09,48.09,1.09,5.46,1.09,31.69,3.28,0,3.28,7.65,4.37,3.28,3.28,2.19,0,63.39,3.28,1.09,8.74,67.76,1.09,6.56,10.93,0,2.19,46.99,1.09,0,0,0,0,8.74,0,2.19,8.74,1.09,5.46
108-118,0,0,2.3,0.77,28.34,6.89,3.06,62.81,2.3,7.66,1.53,21.45,3.06,0,0.77,5.36,3.83,3.06,2.3,3.06,0.77,67.4,1.53,0,6.89,100.34,2.3,3.06,7.66,0,1.53,24.51,0.77,0,2.3,0.77,0,6.13,4.6,3.06,9.19,3.83,5.36
120,0,0,0,0,27.44,11.76,0,25.48,3.92,5.88,0,31.36,5.88,0,1.96,11.76,3.92,0,0,1.96,0,21.56,3.92,5.88,11.76,92.11,7.84,1.96,13.72,0,0,33.32,0,0,1.96,0,0,5.88,1.96,1.96,0,0,1.96
