stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1176.89,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,34.17,0,36.8,0,0,0,118.29,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,757.07,63.09,0,0,328.59,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,28.32,0,3.15,0,69.23,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,937.8,132.17,0,0,324.14,0,6.29,6.29,0,50.35,0,12.59,0,0,0,0,0,0
 14-21,1,1,3,9,256,54,0,71,0,3,0,17,9,12,1,0,4,1,0,5,6,79,0,0,76,719,141,2,11,23,0,21,3,110,10,5,161,284,0,0,16,0,4
 24-34,0,0,2.46,1.64,78.8,8.21,0,122.31,0,19.7,6.57,23.8,1.64,1.64,3.28,3.28,7.39,1.64,4.1,4.93,18.88,121.49,2.46,0,81.26,1009.65,48.43,15.6,13.95,0,0.82,85.37,0,0,3.28,1.64,38.58,277.45,0,0,48.43,0,14.78
 36-46,0,0,1.61,0.81,24.17,3.22,0,140.99,0,8.86,18.53,38.67,0,0,3.22,6.45,3.22,1.61,4.83,1.61,16.11,112.79,2.42,0.81,43.51,1048.18,34.64,12.09,10.47,0,0,72.51,0.81,0.81,5.64,0,0.81,215.92,0,0,15.31,0,8.06
 48-58,0.57,0,2.87,0.57,21.8,0,0,286.33,2.87,9.75,16.07,69.43,0.57,0,2.87,2.87,0.57,4.02,1.72,2.87,12.62,236.41,2.3,4.59,38.44,995.55,13.2,6.31,13.2,0,0.57,71.15,0.57,0,1.15,0,0,196.24,0,0,17.21,0.57,6.89
 60-70,0,0,1.96,0,30.43,4.91,0,634.06,0.98,10.8,16.69,92.26,4.91,0.98,6.87,2.94,2.94,13.74,3.93,3.93,7.85,349.42,4.91,6.87,17.67,1453.63,7.85,4.91,22.58,0,0.98,91.28,0,0,2.94,0.98,0,151.15,0.98,5.89,15.7,0.98,8.83
 72-82,0,0,5.89,0,30.43,6.87,0.98,418.19,0,5.89,10.8,95.22,10.8,0,4.91,2.94,3.93,7.85,9.82,0.98,5.89,374.99,6.87,8.83,14.72,1014.06,12.76,14.72,12.76,0,1.96,64.79,0,0,0,0.98,0,62.83,4.91,8.83,17.67,4.91,7.85
 84-94,0,0,4.25,0,49.92,7.43,4.25,322.86,7.43,13.81,25.49,77.53,24.43,0,2.12,15.93,11.68,8.5,9.56,6.37,7.43,285.69,6.37,13.81,21.24,560.76,13.81,5.31,22.3,0,0,218.78,0,0,4.25,0,0,48.85,7.43,16.99,31.86,6.37,8.5
 96-106,0,0,5.46,0,62.29,7.65,6.56,238.24,2.19,12.02,6.56,74.31,17.49,0,5.46,18.58,9.84,7.65,18.58,6.56,2.19,168.3,10.93,8.74,18.58,428.4,7.65,10.93,20.76,0,1.09,147.53,0,0,2.19,1.09,0,16.39,5.46,9.84,30.6,9.84,4.37
108-118,0,0,2.3,0,61.28,6.89,45.96,175.41,1.53,10.72,10.72,41.36,23.74,0,2.3,12.26,9.96,9.19,4.6,7.66,6.89,108.77,5.36,4.6,13.79,507.07,6.13,8.43,14.55,0,2.3,97.28,0.77,0,4.6,3.06,0,15.32,6.13,3.83,20.68,5.36,8.43
120,0,0,0,0,82.31,13.72,21.56,127.39,5.88,9.8,11.76,52.91,37.24,0,0,5.88,7.84,7.84,13.72,11.76,7.84,96.03,5.88,7.84,17.64,587.94,3.92,9.8,15.68,0,1.96,141.1,0,0,11.76,3.92,0,19.6,3.92,5.88,19.6,5.88,1.96
