stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,500.76,7735.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,950.09,11057.86,0,24.52,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,312.61,36.78,0,0,153.24,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,241.84,291.79,0,425.85,0,5.26,0,1240.75,0,0,0,0,0,383.79,0,0,0,0,0,0,0,0,0,0,0,9019.11,297.04,0,0,2894.21,0,28.92,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,276.93,0,402.81,0,28.32,0,818.21,0,0,0,0,0,213.99,0,0,0,0,0,6.29,0,0,0,0,0,7927.22,286.37,0,0,3165.85,0,15.73,28.32,22.03,361.9,0,47.2,15.73,0,0,0,0,0
 14-21,2,4,6,108,2129,755,0,1238,0,4,0,104,64,80,21,24,91,4,8,10,42,702,10,0,605,8472,346,37,175,332,0,239,24,1789,121,206,3537,2491,0,0,43,0,47
 24-34,0,0.82,8.21,61.56,587.73,307.82,0,1686.04,96.04,33.66,17.24,151.86,19.7,7.39,12.31,50.89,104.25,22.16,43.51,27.09,91.12,948.91,29.55,2.46,377.59,7537.92,76.34,115.74,119.02,0.82,2.46,323.42,2.46,4.1,36.12,63.21,751.9,1660.59,0,0,159.25,0,114.92
 36-46,0,0,2.42,6.45,207.06,20.95,0,1992.42,83.79,24.98,39.48,262.65,24.98,0,18.53,45.12,25.78,25.78,31.42,26.59,45.12,862.07,10.47,18.53,260.23,6724.12,39.48,76.54,69.29,0,0.81,202.22,5.64,4.03,23.36,29.81,24.17,1410.73,0,1.61,98.29,0,58.81
 48-58,0.57,0,2.87,6.89,230.67,13.2,0,2863.86,38.44,48.77,52.79,479.7,36.15,5.74,28.12,47.05,24.1,41.31,29.84,32.13,25.25,1083.92,12.62,41.89,266.82,5680.09,25.82,60.82,65.41,0,4.59,200.26,1.15,0,17.79,22.38,0,1079.33,0,3.44,98.12,1.15,56.23
 60-70,1.96,0,5.89,0,215.93,33.37,1.96,3226.26,48.09,32.39,39.26,501.56,70.67,0.98,18.65,48.09,24.54,44.17,25.52,50.06,13.74,1080.66,9.82,55.95,177.66,4977.3,17.67,50.06,46.13,0,4.91,137.41,0.98,0,23.56,10.8,0,573.21,4.91,28.46,93.24,11.78,39.26
 72-82,0,0,23.56,2.94,298.43,115.84,24.54,2589.62,29.45,30.43,57.92,569.36,204.19,4.91,23.56,105.04,65.77,43.19,47.12,69.7,13.74,1337.02,28.47,53.99,254.25,3910.94,23.56,75.59,70.68,0,8.83,159.03,0.98,0,31.41,7.85,0,290.57,15.71,52.03,169.83,53.99,32.39
 84-94,0,0,22.3,5.31,472.61,122.13,59.47,2001.94,47.79,69.03,52.04,423.75,378.09,5.31,14.87,129.57,90.27,73.28,55.23,170.99,26.55,989.82,25.49,77.53,218.78,2169.74,18.05,92.4,95.58,0,9.56,634.04,1.06,0,61.6,10.62,0,170.99,75.4,57.35,177.36,42.48,41.42
 96-106,0,0,22.95,5.46,575.93,167.21,27.32,1468.79,31.69,62.29,32.79,405.45,372.66,0,39.34,182.51,88.52,53.55,51.36,154.09,17.49,793.41,19.67,44.81,215.29,1743.09,25.14,133.33,108.19,0,17.49,520.2,2.19,0,53.55,13.11,0,73.22,62.29,28.41,192.34,48.09,42.62
108-118,0.77,0,7.66,12.26,589.03,150.89,20.68,1117.54,40.6,89.62,33.7,330.9,251.24,0,13.02,151.66,80.43,66.64,47.49,157.02,24.51,707.75,20.68,28.34,209.87,2305.55,23.74,101.87,78.89,0,13.79,500.17,2.3,0,46.72,15.32,0,63.57,67.4,15.32,138.64,32.94,37.53
120,1.96,0,3.92,0,433.11,172.46,7.84,885.82,23.52,92.11,27.44,256.73,178.34,0,15.68,152.86,31.36,39.2,35.28,66.63,3.92,562.46,17.64,29.4,244.97,1936.27,50.95,62.71,45.08,0,17.64,374.32,1.96,1.96,23.52,7.84,0,43.12,27.44,25.48,113.67,31.36,19.6
