stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4282.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.93,2568.32,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.94,12.26,0,0,49.04,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,81.49,0,128.81,0,0,0,202.41,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,1926.85,110.41,0,0,812.27,0,15.77,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,69.23,0,0,0,188.82,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1447.61,97.56,0,0,497.22,0,12.59,6.29,0,40.91,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,3,14,460,45,0,59,0,1,0,23,15,5,6,1,10,0,0,3,4,94,0,0,71,710,81,7,18,26,0,24,1,95,26,82,160,337,0,0,13,0,3
 24-34,0,0,2.46,4.1,119.84,4.93,0,96.04,0,11.49,7.39,40.22,3.28,0.82,4.93,4.1,21.34,3.28,11.49,8.21,10.67,150.22,1.64,1.64,87.01,1146.74,30.37,15.6,12.31,0,0.82,89.47,0,1.64,11.49,6.57,18.88,295.51,0,0,60.74,0,9.85
 36-46,0,0,3.22,1.61,32.23,2.42,0,178.05,0.81,7.25,16.11,74.12,4.03,0,12.09,5.64,6.45,2.42,5.64,1.61,8.06,184.5,6.45,1.61,57.2,1121.49,24.98,10.47,8.06,0,0,73.32,0,0,8.86,1.61,2.42,280.37,0,0.81,29,0,10.47
 48-58,0,0,2.3,0.57,30.41,1.72,0,212.88,1.72,10.9,15.49,91.23,1.15,1.72,5.74,7.46,2.3,3.44,6.31,1.72,5.16,273.13,10.33,5.16,49.35,708.65,8.61,10.9,13.2,0,0,71.73,0,0,4.02,1.15,0,156.65,0,1.72,39.02,0,14.92
 60-70,0,0,1.96,0,42.21,6.87,0,315.07,0.98,12.76,12.76,106.99,4.91,0,5.89,18.65,0.98,3.93,6.87,2.94,0.98,339.61,7.85,8.83,28.46,733.2,7.85,21.59,11.78,0,8.83,72.63,0,0,8.83,0,0,84.41,3.93,3.93,29.45,0.98,13.74
 72-82,0,0,8.83,0.98,70.68,20.61,0.98,338.67,0,7.85,13.74,145.29,21.6,2.94,6.87,34.36,12.76,8.83,21.6,5.89,3.93,434.88,15.71,7.85,31.41,671.46,7.85,28.47,20.61,0,6.87,89.33,0,0,10.8,0,0,38.28,6.87,7.85,51.05,7.85,14.72
 84-94,0,0,7.43,0,93.46,20.18,2.12,229.4,0,22.3,9.56,87.09,39.3,5.31,5.31,40.36,15.93,8.5,19.12,12.74,4.25,314.36,12.74,13.81,35.05,334.54,9.56,15.93,24.43,0,4.25,216.66,0,0,18.05,0,0,26.55,15.93,5.31,43.54,13.81,8.5
 96-106,0,0,7.65,1.09,110.38,22.95,2.19,215.29,1.09,16.39,7.65,90.71,44.81,0,9.84,49.18,22.95,4.37,27.32,12.02,4.37,218.57,7.65,15.3,27.32,280.86,5.46,25.14,29.51,0,3.28,187.97,1.09,0,14.21,3.28,0,19.67,32.79,4.37,50.27,15.3,17.49
108-118,0,0,3.06,0,82.72,19.15,9.19,148.6,1.53,26.04,11.49,74.3,43.66,0.77,6.89,41.36,29.11,9.96,21.45,17.62,6.89,172.34,12.26,6.13,16.09,263.49,3.06,12.26,17.62,0,3.06,134.81,0,0,9.96,0,0,4.6,39.06,7.66,36.77,6.13,14.55
120,0,0,1.96,1.96,74.47,21.56,1.96,139.14,0,25.48,7.84,64.67,52.91,0,3.92,72.51,11.76,9.8,5.88,3.92,7.84,143.06,9.8,5.88,15.68,270.45,9.8,15.68,11.76,0,3.92,119.55,0,0,23.52,0,0,5.88,9.8,0,41.16,9.8,7.84
