stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,4256.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1348.52,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,18.4,0,42.06,0,0,0,21.03,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,386.42,26.29,0,0,199.78,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,3.15,0,31.47,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,497.22,88.12,0,0,179.38,0,0,15.73,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,61,4,0,14,0,0,0,4,4,2,2,1,4,0,0,5,0,30,0,0,15,214,25,1,2,5,0,11,3,31,5,8,18,106,0,0,4,0,6
 24-34,0.82,0,1.64,2.46,48.43,4.93,0,46.79,0,9.03,2.46,13.13,3.28,0,1.64,0.82,3.28,2.46,0,6.57,6.57,53.36,2.46,0,26.27,822.5,7.39,18.06,9.85,0,0,55.82,0,0,3.28,0.82,9.85,260.21,0,0,24.63,0,32.83
 36-46,0,0,0.81,0,36.26,0.81,0,165.16,0,8.86,8.06,38.67,4.03,0.81,4.03,1.61,2.42,6.45,3.22,0.81,3.22,105.54,0.81,1.61,35.45,1871.57,4.83,36.26,4.83,0,0.81,53.17,0.81,0,1.61,0,0.81,441.51,0,0,19.34,0,58.81
 48-58,0,0,0,0,18.94,4.59,0,358.05,0.57,15.49,11.48,68.86,1.15,1.72,2.87,2.3,0.57,10.9,0.57,2.3,4.59,122.22,2.3,2.3,24.67,1934.87,4.59,30.41,5.16,0,0.57,40.74,0,0,2.3,1.15,0,416.01,0,1.72,9.75,0,70
 60-70,0,0,0,0,31.41,5.89,0,1276.96,0,15.7,13.74,125.63,2.94,0,0,5.89,1.96,39.26,1.96,3.93,0.98,241.45,1.96,5.89,24.54,2975.97,0,32.39,6.87,0,0,70.67,0,0,1.96,0,0,449.54,1.96,5.89,14.72,0.98,63.8
 72-82,0,0,3.93,0,61.84,40.25,0,1615.82,0,6.87,17.67,186.52,19.63,0,0,9.82,7.85,31.41,2.94,4.91,1.96,288.61,6.87,8.83,27.49,2551.34,2.94,46.14,16.69,0,1.96,59.88,0,0,2.94,0,0,247.38,7.85,6.87,36.32,4.91,49.08
 84-94,0,0,1.06,0,97.71,45.67,0,1123.64,1.06,23.36,5.31,127.44,15.93,1.06,1.06,16.99,5.31,46.73,3.19,6.37,8.5,185.86,5.31,14.87,20.18,1415.7,3.19,33.99,24.43,0,2.12,191.17,0,0,6.37,0,0,154,19.12,2.12,18.05,6.37,45.67
 96-106,0,0,5.46,0,109.28,43.71,3.28,926.73,0,18.58,8.74,130.05,21.86,0,6.56,26.23,5.46,40.44,7.65,12.02,3.28,160.65,5.46,5.46,7.65,1117.98,1.09,63.39,28.41,0,3.28,121.31,0,0,10.93,1.09,0,71.04,21.86,9.84,43.71,8.74,42.62
108-118,0,0,6.13,0,97.28,36.77,2.3,672.52,0.77,25.28,9.96,118.72,32.17,0,0.77,16.09,9.96,54.38,5.36,10.72,5.36,140.94,4.6,6.13,9.96,1386.39,0.77,43.66,19.92,0,3.83,85.02,0,0,11.49,0,0,42.89,19.15,2.3,27.57,1.53,41.36
120,0,0,1.96,0,109.75,48.99,1.96,501.71,0,13.72,0,96.03,43.12,0,5.88,19.6,1.96,25.48,1.96,11.76,0,127.39,3.92,7.84,15.68,1395.37,1.96,27.44,11.76,0,0,113.67,0,0,7.84,0,0,64.67,15.68,0,27.44,5.88,21.56
