stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,3584.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1477.24,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,18.4,0,31.54,0,0,0,55.2,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,475.8,10.51,0,0,247.1,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,59.79,0,3.15,0,47.2,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,748.98,12.59,0,0,349.31,0,6.29,12.59,0,37.76,0,9.44,3.15,0,0,0,0,0
 14-21,0,2,1,11,74,58,0,69,0,1,0,15,4,0,0,1,2,0,0,0,0,58,0,0,31,794,18,6,9,20,0,11,1,223,20,1,92,202,0,0,4,0,0
 24-34,0,0,0,6.57,18.06,7.39,0,163.35,0,0,1.64,15.6,3.28,0.82,1.64,4.1,2.46,0.82,3.28,0,0.82,110.82,0.82,0,36.94,966.97,1.64,6.57,12.31,0,0,15.6,0,0,1.64,0.82,22.16,200.29,0,0,11.49,0,0.82
 36-46,0,0,0,0.81,15.31,0.81,0,253.79,1.61,0.81,0.81,20.95,0,0,2.42,0,0.81,0.81,2.42,0.81,2.42,87.01,0.81,2.42,28.2,520.46,2.42,7.25,3.22,0,0.81,8.86,0,0.81,2.42,0.81,0,124.07,0,0,4.03,0,2.42
 48-58,0,0,0,0,8.03,1.72,0,278.3,0,0,5.74,28.69,0.57,0.57,2.87,4.59,0.57,0.57,0.57,1.15,1.15,104.43,0,4.59,21.8,215.18,1.72,1.72,2.87,0,0,4.02,0,0.57,0,0,0,41.31,0,0,8.03,0,1.15
 60-70,0,0,0,0,16.69,1.96,0.98,228.69,0,0,3.93,41.22,4.91,0,0.98,1.96,0,1.96,2.94,0,0,88.34,0.98,6.87,12.76,144.28,2.94,3.93,3.93,0,0,5.89,0,0,0,0,0,8.83,0.98,0,7.85,0,6.87
 72-82,0,0,1.96,0,14.72,3.93,0,96.2,0.98,0,3.93,44.17,2.94,0,4.91,10.8,0.98,0.98,0.98,1.96,0,128.6,0,3.93,14.72,132.52,0.98,6.87,0.98,0,0.98,6.87,0,0,0,0,0,3.93,0.98,2.94,7.85,0,2.94
 84-94,0,0,1.06,0,30.8,4.25,0,84.96,0,6.37,4.25,30.8,7.43,0,0,11.68,2.12,0,2.12,1.06,0,97.71,1.06,11.68,20.18,111.51,2.12,3.19,6.37,0,0,21.24,0,0,3.19,0,0,1.06,0,0,19.12,0,1.06
 96-106,0,0,1.09,0,26.23,9.84,0,73.22,0,1.09,4.37,42.62,8.74,0,3.28,12.02,3.28,5.46,3.28,1.09,0,90.71,2.19,3.28,17.49,97.26,4.37,7.65,4.37,0,0,16.39,0,0,2.19,0,0,2.19,0,1.09,15.3,4.37,5.46
108-118,0,0,0,0,21.45,7.66,0.77,67.4,0,0.77,3.83,31.4,7.66,0,1.53,12.26,2.3,3.06,3.06,3.83,1.53,75.06,0.77,3.06,19.92,118.72,0.77,2.3,3.06,0,0.77,9.96,0,0,0.77,0,0,3.06,0.77,2.3,8.43,0,3.06
120,0,0,1.96,0,19.6,25.48,0,47.03,0,0,5.88,33.32,5.88,0,1.96,15.68,1.96,1.96,3.92,0,0,50.95,0,3.92,21.56,109.75,3.92,0,0,0,0,7.84,0,0,0,0,0,5.88,1.96,0,11.76,0,0
