stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1120.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,631.35,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,5.26,0,10.51,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.15,13.14,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,28.32,0,3.15,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,283.23,22.03,0,0,53.5,0,3.15,0,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,59,10,0,11,0,1,0,2,1,1,1,0,2,0,0,3,3,18,0,0,11,103,4,0,3,6,0,20,1,18,2,0,10,31,0,0,4,0,0
 24-34,0,0,3.28,0.82,28.73,1.64,0,28.73,0,4.93,1.64,10.67,1.64,0.82,2.46,4.93,4.1,0,2.46,1.64,4.1,53.36,0.82,0,15.6,262.67,3.28,4.1,8.21,0,0,124.77,0,0,3.28,0.82,8.21,59.1,0,0,23.8,0,4.1
 36-46,0,0,0,0,6.45,0,0,32.23,0,1.61,3.22,18.53,0,0,2.42,5.64,2.42,1.61,0.81,0.81,3.22,48.34,0,0,12.09,144.21,1.61,6.45,2.42,0,0,106.35,0,0,0.81,0,0,41.89,0,0,13.7,0,1.61
 48-58,0,0,0,0,8.03,0,0,65.99,1.72,4.02,5.16,26.4,0.57,1.15,1.72,6.89,0,0,1.15,1.72,4.59,70,1.72,5.16,14.92,115.91,0,2.87,2.87,0,0,45.9,0,0,0.57,0,0,33.85,0,0.57,14.92,0,5.16
 60-70,0,0,0.98,0,14.72,0,0,67.73,0,2.94,5.89,37.3,5.89,0.98,1.96,7.85,0.98,0.98,0.98,4.91,0,59.87,0,2.94,5.89,95.21,0.98,0.98,1.96,0,0,70.67,0,0,1.96,0,0,24.54,0,4.91,10.8,1.96,0.98
 72-82,0,0,3.93,0,22.58,0,0,107.98,0.98,0.98,8.83,76.57,34.36,0,3.93,18.65,3.93,2.94,2.94,3.93,0,155.1,2.94,9.82,9.82,181.61,0.98,5.89,7.85,0,0,82.46,0,0,2.94,0.98,0,5.89,2.94,5.89,35.34,5.89,1.96
 84-94,0,0,2.12,0,38.23,2.12,1.06,66.91,1.06,8.5,4.25,45.67,42.48,0,1.06,22.3,8.5,6.37,4.25,3.19,5.31,98.77,1.06,2.12,14.87,81.78,0,5.31,5.31,0,0,177.36,0,0,3.19,0,0,9.56,4.25,7.43,27.61,7.43,3.19
 96-106,0,0,3.28,0,42.62,5.46,1.09,74.31,0,16.39,4.37,48.09,88.52,0,4.37,39.34,12.02,6.56,7.65,3.28,2.19,114.75,4.37,2.19,13.11,150.81,3.28,14.21,9.84,0,2.19,166.11,0,0,6.56,0,0,7.65,2.19,2.19,36.06,10.93,8.74
108-118,0,0,0.77,0,39.83,1.53,2.3,47.49,0,9.96,3.83,45.19,101.87,0,0.77,26.04,6.89,8.43,1.53,9.19,4.6,71.23,5.36,3.06,9.19,138.64,1.53,9.96,7.66,0,2.3,124.09,0,0,7.66,0,0,3.06,4.6,3.06,26.04,3.83,3.83
120,0,0,1.96,0,50.95,5.88,0,43.12,0,15.68,3.92,45.08,58.79,0,0,31.36,5.88,3.92,5.88,3.92,0,62.71,5.88,7.84,9.8,121.51,3.92,5.88,9.8,0,0,125.43,0,0,3.92,0,0,7.84,3.92,1.96,25.48,5.88,1.96
