stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,909.28,15154.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,1569.19,18456.33,0,30.65,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,496.5,36.78,0,0,190.02,0,545.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,423.22,415.34,0,780.73,0,0,0,1493.11,0,0,0,0,0,636.15,0,0,0,0,0,0,0,0,0,0,0,12446.96,552.03,0,0,4681.74,0,60.46,44.69,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,346.17,0,443.72,0,37.76,0,1154.94,0,0,0,0,0,308.4,0,0,0,0,0,6.29,0,0,0,0,3.15,9091.59,393.37,0,0,3833.01,0,44.06,37.76,18.88,339.87,0,34.62,25.18,0,0,0,0,0
 14-21,0,1,2,43,619,174,0,371,0,4,0,51,21,14,4,1,9,0,0,5,5,230,0,0,229,2639,75,11,53,121,0,72,11,463,45,26,813,962,0,0,12,0,4
 24-34,0,0,3.28,22.98,191.26,36.94,0,485.13,5.75,8.21,7.39,57.46,9.85,0,7.39,9.03,18.06,8.21,18.06,7.39,14.78,388.26,9.03,4.1,146.93,2770.39,37.76,27.09,50.07,0,0,192.9,0.82,3.28,27.91,22.16,105.07,736.31,0,0,61.56,0,13.95
 36-46,0,0,3.22,4.03,83.79,8.06,0,695.29,20.14,8.06,23.36,126.49,10.47,0.81,12.09,5.64,3.22,5.64,5.64,9.67,5.64,398,5.64,8.06,122.46,2914.91,28.2,37.06,27.39,0.81,0,130.52,4.03,2.42,9.67,15.31,0,788.75,0,0.81,60.43,0,8.86
 48-58,0,0,1.72,1.15,81.48,5.16,0,919.24,21.23,10.33,14.35,200.26,13.77,2.3,15.49,12.05,7.46,7.46,9.75,9.75,6.89,515.85,6.89,16.64,112.47,2121.36,13.77,17.79,21.8,0,1.72,131.98,0.57,0,9.18,15.49,0,530.2,0,2.3,42.46,0,13.77
 60-70,0.98,0,4.91,0,99.13,10.8,0,1277.94,15.7,24.54,19.63,241.45,31.41,0.98,9.82,21.59,10.8,8.83,11.78,12.76,8.83,583.02,5.89,33.37,81.47,2064.14,7.85,12.76,29.45,0,4.91,131.52,0,0,13.74,9.82,0,341.57,2.94,12.76,45.15,6.87,9.82
 72-82,0,0,7.85,0.98,110.93,43.19,3.93,903.13,4.91,18.65,28.47,237.56,47.12,1.96,10.8,36.32,25.52,15.71,15.71,6.87,3.93,630.23,11.78,25.52,86.39,1347.82,12.76,30.43,32.39,0,3.93,156.08,0.98,0,12.76,10.8,0,136.45,6.87,15.71,94.24,17.67,12.76
 84-94,0,0,6.37,1.06,197.54,53.1,15.93,686.08,6.37,37.17,25.49,169.93,78.59,4.25,12.74,63.72,27.61,18.05,21.24,16.99,11.68,433.31,7.43,30.8,78.59,788.03,8.5,27.61,28.68,0,1.06,454.55,0,0,26.55,14.87,0,66.91,23.36,24.43,70.09,14.87,16.99
 96-106,0,0,7.65,0,245.89,45.9,21.86,488.5,7.65,39.34,19.67,140.98,74.31,0,10.93,59.01,36.06,25.14,24.04,19.67,6.56,349.71,16.39,18.58,46.99,675.38,13.11,49.18,46.99,0,6.56,393.42,3.28,0,18.58,7.65,0,45.9,27.32,12.02,77.59,22.95,12.02
108-118,0.77,0,6.13,0,261.96,47.49,36.77,389.11,13.02,53.62,21.45,140.94,65.11,0,7.66,47.49,34.47,22.98,20.68,16.09,12.26,303.32,11.49,17.62,73.53,700.86,20.68,33.7,37.53,0,6.89,282.64,0,0,18.38,14.55,0,33.7,35.23,6.89,55.92,9.96,15.32
120,0,0,0,0,266.53,48.99,15.68,366.48,23.52,43.12,17.64,160.7,86.23,0,7.84,80.35,23.52,23.52,25.48,21.56,7.84,323.36,19.6,15.68,66.63,779.99,21.56,25.48,41.16,0,1.96,305.73,0,0,11.76,5.88,0,27.44,17.64,7.84,70.55,15.68,11.76
