stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1344.15,19911.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,1802.11,21067.56,0,30.65,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,619.09,67.43,0,0,208.41,0,563.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,375.91,281.27,0,580.95,0,7.89,0,877.99,0,0,0,0,0,467.91,0,0,0,0,0,0,0,0,0,0,0,8630.07,389.05,0,0,3367.38,0,31.54,15.77,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,169.94,0,336.73,0,53.5,0,544.43,0,0,0,0,0,116.44,0,0,0,0,0,0,0,0,0,0,0,4673.25,213.99,0,0,2029.8,0,3.15,9.44,6.29,254.9,0,9.44,15.73,0,0,0,0,0
 14-21,3,2,10,102,1903,452,0,642,0,14,0,121,68,16,22,7,69,3,6,6,26,564,10,0,439,6102,293,51,151,273,0,139,5,1208,153,103,1573,2162,0,0,61,0,14
 24-34,0.82,0,8.21,50.89,693.62,43.51,0,1072.86,2.46,54.18,14.78,197.83,18.88,4.93,15.6,10.67,71.41,11.49,51.71,22.98,35.3,832.35,24.63,2.46,384.16,7658.59,99.32,159.25,128.87,0,0.82,259.39,0,9.03,50.07,15.6,286.48,2048.86,0,0,168.28,0,29.55
 36-46,0.81,0,1.61,8.06,245.73,7.25,0,1969.06,4.03,34.64,33.03,246.53,18.53,0.81,20.14,19.34,10.47,11.28,29.81,21.75,8.86,831.45,8.06,16.11,240.09,7109.23,46.73,94.26,68.48,0,2.42,194.97,0,1.61,25.78,4.03,2.42,1751.53,0,1.61,103.13,0.81,25.78
 48-58,0.57,0.57,1.15,4.02,215.75,8.03,0,2948.21,4.02,55.09,43.61,369.53,18.94,6.31,19.51,19.51,8.03,17.21,31.56,21.8,10.33,1041.46,12.05,30.41,195.67,5111.45,24.67,63.12,68.86,0,3.44,142.3,0,0.57,15.49,4.59,0,1157.36,0,4.02,93.53,0.57,22.38
 60-70,0,0,5.89,0.98,173.73,10.8,0,3475.57,7.85,36.32,31.41,370.03,33.37,0.98,11.78,18.65,17.67,19.63,29.45,11.78,4.91,1022.75,6.87,37.3,107.97,3401.96,21.59,58.89,49.08,0,2.94,155.08,0,0,13.74,2.94,0,504.5,3.93,26.5,76.56,8.83,22.58
 72-82,0,0,23.56,3.93,311.19,38.28,0.98,3084.38,0.98,44.17,62.83,573.29,91.29,3.93,32.39,68.72,33.38,26.5,45.16,10.8,6.87,1508.81,23.56,64.79,169.83,2825.22,19.63,109.95,89.33,0,12.76,174.74,0,0.98,24.54,0.98,0,224.8,41.23,52.03,152.16,53.99,30.43
 84-94,0,0,18.05,4.25,570.31,45.67,5.31,2184.61,10.62,118.95,49.92,369.59,126.38,2.12,14.87,88.15,65.85,38.23,58.41,27.61,12.74,1092.84,16.99,57.35,147.62,1510.22,24.43,113.64,116.82,0,11.68,474.73,0,0,36.11,4.25,0,169.93,87.09,40.36,152.93,54.16,20.18
 96-106,0,0,20.76,8.74,677.56,50.27,5.46,1572.61,16.39,113.66,45.9,398.89,146.44,0,30.6,148.63,64.48,33.88,81.96,21.86,3.28,1028.37,26.23,39.34,140.98,1307.04,33.88,181.41,174.86,0,8.74,393.42,3.28,0,33.88,1.09,0,84.15,119.12,45.9,187.97,68.85,32.79
108-118,0.77,0,8.43,12.26,481.02,33.7,4.6,1246.99,3.83,114.89,42.13,349.28,109.53,0,18.38,123.32,46.72,49.79,48.26,31.4,8.43,824.18,14.55,24.51,122.55,1700.44,40.6,121.79,132.51,0,13.02,353.11,0,0,30.64,3.83,0,58.98,91.15,16.09,143.24,37.53,40.6
120,3.92,0,1.96,1.96,280.25,62.71,1.96,760.4,1.96,60.75,25.48,233.21,39.2,0,15.68,90.15,23.52,19.6,27.44,13.72,1.96,495.83,3.92,19.6,80.35,1097.48,43.12,68.59,56.83,0,7.84,190.1,0,0,17.64,3.92,0,33.32,27.44,23.52,103.87,33.32,11.76
