stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1159.66,18791.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,1342.39,15293.44,0,12.26,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,435.2,61.3,0,0,110.33,0,208.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,252.36,191.9,0,370.65,0,5.26,0,783.36,0,0,0,0,0,281.27,0,0,0,0,0,0,0,0,0,0,0,6929.29,297.04,0,0,2531.45,0,15.77,52.57,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,232.88,0,374.49,0,40.91,0,698.63,0,0,0,0,0,132.17,0,0,0,0,0,0,0,0,0,0,3.15,6432.41,276.93,0,0,2193.44,0,12.59,31.47,9.44,273.79,0,34.62,9.44,0,0,0,0,0
 14-21,0,0,3,35,500,108,0,310,0,6,0,42,26,7,13,2,22,2,2,2,12,209,2,0,169,2636,99,16,42,73,0,25,9,333,28,37,580,864,0,0,14,0,5
 24-34,0.82,0,2.46,20.52,197.01,49.25,0,581.17,1.64,14.78,10.67,75.52,11.49,2.46,6.57,8.21,23.8,2.46,16.42,12.31,20.52,438.34,9.03,2.46,175.66,3593.71,38.58,52.53,53.36,0,1.64,145.29,1.64,2.46,16.42,4.1,114.92,812.65,0,0,91.12,0,21.34
 36-46,0,0,0.81,2.42,106.35,20.95,0,975.67,6.45,8.86,18.53,169.19,7.25,0.81,14.5,8.06,8.06,4.03,13.7,4.83,8.06,451.98,8.06,7.25,140.99,2728,34.64,37.06,27.39,0.81,0.81,113.6,0.81,1.61,8.06,5.64,3.22,724.3,0,1.61,48.34,0.81,18.53
 48-58,1.15,0,1.72,0.57,70,36.15,0,973.75,7.46,8.03,23.53,214.03,3.44,10.33,13.2,10.33,6.89,10.33,10.33,3.44,9.75,469.37,5.74,16.64,103.86,1210.73,18.94,16.07,29.26,0,1.72,73.45,0.57,0,3.44,2.87,0,391.33,0,1.72,36.72,1.15,20.08
 60-70,0,0,1.96,0,89.32,51.04,0,1108.14,9.82,22.58,25.52,224.77,22.58,3.93,11.78,18.65,10.8,17.67,19.63,8.83,9.82,647.8,5.89,26.5,81.47,951.09,18.65,18.65,20.61,0,2.94,103.06,0,0,2.94,1.96,0,170.78,5.89,8.83,41.22,5.89,23.56
 72-82,0,0,7.85,0,109.95,147.25,1.96,650.84,3.93,9.82,30.43,231.67,36.32,4.91,18.65,43.19,15.71,12.76,26.5,5.89,4.91,760.79,5.89,19.63,84.42,742.14,9.82,31.41,40.25,0,3.93,86.39,0,0,5.89,0.98,0,67.73,14.72,21.6,88.35,15.71,22.58
 84-94,1.06,0,10.62,1.06,212.41,167.8,4.25,563.94,9.56,35.05,26.55,168.86,45.67,2.12,11.68,61.6,27.61,18.05,25.49,9.56,21.24,586.24,8.5,24.43,69.03,478.98,22.3,38.23,35.05,0,6.37,263.39,1.06,0,9.56,3.19,0,70.09,30.8,10.62,67.97,18.05,22.3
 96-106,0,0,8.74,0,238.24,165.02,6.56,422.93,12.02,45.9,20.76,166.11,54.64,0,13.11,77.59,21.86,20.76,29.51,12.02,7.65,548.61,14.21,28.41,62.29,428.4,17.49,46.99,60.11,0,10.93,231.68,2.19,0,16.39,2.19,0,37.16,39.34,10.93,99.45,28.41,30.6
108-118,0.77,0,4.6,0,206.81,137.11,7.66,379.15,9.96,37.53,26.04,165.45,45.96,0,8.43,63.57,32.17,30.64,22.21,13.02,14.55,465.71,13.02,14.55,94.21,563.75,35.23,29.11,42.89,0,6.89,195.32,0,0,9.96,3.83,0,18.38,35.23,15.32,66.64,18.38,33.7
120,0,0,7.84,0,221.46,170.5,1.96,254.77,9.8,48.99,11.76,88.19,48.99,0,9.8,45.08,21.56,15.68,13.72,9.8,9.8,374.32,9.8,17.64,56.83,468.39,25.48,35.28,48.99,0,3.92,205.78,0,0,11.76,5.88,0,21.56,13.72,3.92,60.75,11.76,7.84
