stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,935.63,13085.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,1336.26,17003.61,0,24.52,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,453.59,79.69,0,0,140.98,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,431.11,523.11,0,736.04,0,5.26,0,2021.48,0,0,0,0,0,583.57,0,0,0,0,0,0,0,0,0,0,0,15375.34,601.98,0,0,5325.77,0,52.57,36.8,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,626.25,0,852.83,0,100.7,0,1765.45,0,0,0,0,0,431.13,0,0,0,0,0,6.29,0,0,0,0,3.15,16870.9,610.51,0,0,6309.67,0,50.35,47.2,37.76,689.19,0,88.12,31.47,0,0,0,0,0
 14-21,3,7,16,188,4097,1088,0,1763,0,28,0,230,101,231,33,44,145,6,14,22,66,1168,27,0,1032,13657,706,68,275,459,0,829,24,2350,236,517,4423,4428,0,0,138,0,65
 24-34,0.82,0.82,20.52,108.35,2067.74,992.42,0,2863.97,227.38,146.93,37.76,342.3,47.61,71.41,46.79,125.59,235.59,41.04,105.07,72.24,161.71,2006.99,91.12,5.75,988.31,15799.02,302.08,238.87,244.62,0.82,3.28,1706.56,2.46,19.7,151.86,276.63,1081.07,3794.82,0,0,498.26,0,230.66
 36-46,0.81,0,15.31,16.11,1043.34,439.09,0,4258.77,485.01,168.38,107.15,605.86,49.15,12.09,50.76,157.91,123.27,51.56,81.37,69.29,136.96,2060.9,74.12,36.26,694.49,15002.37,238.48,188.53,158.72,2.42,4.03,1770.06,5.64,10.47,108.77,232.84,41.09,3537.69,0,4.03,311.79,0.81,197.39
 48-58,2.3,0.57,11.48,10.9,970.88,431.5,0,5823.55,467.08,245.01,133.7,1076.46,74.59,33.28,52.79,166.4,73.45,84.92,74.02,72.3,91.81,2679.67,63.69,94.68,634.05,12645.51,157.8,122.79,159.52,0,7.46,1543.54,1.15,1.72,60.82,183.62,0.57,2736.48,0,9.75,273.7,2.3,223.21
 60-70,2.94,0,15.7,1.96,1010.97,466.22,3.93,6965.86,372,222.81,140.36,1214.14,168.82,19.63,50.06,202.19,96.19,140.36,83.43,104.04,61.84,3138.91,62.82,139.38,473.09,11239.41,98.15,117.78,143.3,1.96,21.59,1366.28,0.98,1.96,78.52,121.71,0,1544.92,15.7,55.95,271.88,33.37,194.34
 72-82,0,0,60.86,4.91,1300.7,549.73,69.7,6477,275.85,239.53,227.75,1531.39,383.83,13.74,60.86,358.31,181.61,142.34,121.73,199.28,56.94,3911.92,97.18,140.38,529.12,9723.36,101.11,201.24,232.65,0.98,32.39,1519.61,1.96,0,107,71.66,0,814.78,67.73,121.73,438.8,117.8,186.52
 84-94,1.06,0,65.85,13.81,2256.83,539.52,142.31,5202.92,422.69,454.55,162.49,1166.12,707.32,19.12,55.23,432.25,306.93,179.48,158.24,565,99.83,3104.34,121.07,164.62,477.92,5948.47,134.88,216.66,278.25,1.06,29.74,4300.19,1.06,0,235.77,124.26,0,578.81,215.59,115.76,438.62,126.38,125.32
 96-106,1.09,0,68.85,19.67,2851.24,722.37,302.72,4403.08,696.14,488.5,130.05,1275.35,949.68,2.19,92.89,579.21,345.34,149.72,221.85,865.53,74.31,2704.8,166.11,123.49,464.46,5464.23,112.56,346.43,339.88,2.19,55.74,4533.13,7.65,0,222.94,133.33,0,279.77,263.38,113.66,523.47,149.72,160.65
108-118,3.83,0,49.02,30.64,2676.27,602.05,558.39,3637.56,539.24,650.3,133.28,1125.2,1015.67,0,48.26,468.77,352.34,197.62,157.02,1586.31,82.72,2421.21,137.87,101.11,513.2,6892.9,124.85,248.17,301.79,0.77,52.09,4422.67,2.3,0,209.87,114.89,0,208.34,277.28,82.72,412.09,100.34,141.7
120,7.84,0,50.95,9.8,1926.47,738.84,248.89,3167.01,329.24,442.91,127.39,1162.15,713.36,0,45.08,644.77,211.66,133.27,113.67,905.42,27.44,2142.05,86.23,111.71,584.02,7752.91,160.7,197.94,278.29,1.96,47.03,2388.98,3.92,1.96,152.86,50.95,0,207.74,105.83,64.67,403.72,109.75,60.75
