stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1937.16,33616.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,2580.58,30593.01,0,36.78,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,925.57,98.07,0,0,245.19,0,533.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,386.42,297.04,0,715.01,0,2.63,0,991.02,0,0,0,0,0,441.62,0,0,0,0,0,0,0,0,0,0,0,10877.62,341.73,0,0,4340.01,0,21.03,89.38,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,223.43,0,308.4,0,37.76,0,522.4,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,4758.22,66.09,0,0,2199.73,0,6.29,50.35,9.44,258.05,0,22.03,12.59,0,0,0,0,0
 14-21,0,1,0,35,469,148,0,290,0,1,0,23,14,0,2,8,7,1,0,1,1,247,0,0,243,3002,51,23,42,139,0,71,12,626,31,5,436,937,0,0,14,0,2
 24-34,0,0,0.82,9.03,172.38,96.04,0,616.46,0,2.46,0.82,63.21,3.28,0.82,0,18.88,3.28,8.21,4.1,4.93,3.28,429.31,2.46,0.82,167.45,3601.92,55.82,41.86,32.83,0,0,184.69,0,4.93,3.28,0.82,36.94,898.02,0,0,48.43,0,8.21
 36-46,0,0,0,2.42,74.93,43.51,0,987.75,0,3.22,4.03,49.15,2.42,0,4.83,16.11,0,4.83,0,4.03,0.81,346.44,6.45,8.06,112.79,2245.4,20.95,13.7,16.11,0,0,67.68,0,1.61,3.22,0,0,555.11,0,0,19.34,0.81,12.89
 48-58,0,0,0,1.15,95.25,41.89,0,1155.07,0,4.02,1.72,59.1,6.31,0,4.59,13.77,0.57,13.2,2.3,8.03,1.15,339.12,2.87,16.07,81.48,1081.62,8.61,9.18,13.77,0,0,24.67,0,0.57,1.72,0.57,0,184.19,0,0,24.67,0,5.16
 60-70,0,0,0,0,89.32,7.85,0,785.22,0,0.98,2.94,58.89,5.89,0,0.98,11.78,0,4.91,4.91,4.91,1.96,221.82,0.98,19.63,49.08,518.24,7.85,0.98,6.87,0,0,23.56,0,0,0.98,0,0,29.45,1.96,0,12.76,0.98,3.93
 72-82,0,0,0,0,73.62,6.87,2.94,280.76,0,2.94,1.96,66.75,24.54,0,0.98,16.69,0.98,5.89,0.98,12.76,0,164.92,0.98,14.72,37.3,359.29,1.96,7.85,3.93,0,0,6.87,0,0,0,0.98,0,5.89,0,0.98,25.52,0,3.93
 84-94,0,0,0,1.06,74.34,10.62,6.37,246.39,0,2.12,0,38.23,19.12,0,2.12,20.18,1.06,10.62,2.12,11.68,0,123.2,1.06,20.18,35.05,271.88,8.5,6.37,10.62,0,0,20.18,0,0,3.19,0,0,6.37,4.25,1.06,23.36,1.06,0
 96-106,0,0,0,0,48.09,19.67,3.28,185.78,1.09,0,0,39.34,22.95,0,5.46,33.88,4.37,5.46,6.56,13.11,0,84.15,0,10.93,22.95,222.94,9.84,2.19,13.11,0,1.09,16.39,0,0,3.28,0,0,4.37,4.37,1.09,25.14,1.09,0
108-118,0,0,0,0,30.64,32.17,3.06,188.43,0.77,0,0,30.64,13.79,0,1.53,18.38,0,6.13,1.53,17.62,0,52.09,0,6.13,24.51,278.81,5.36,6.13,6.89,0,0,12.26,0,0,3.83,0.77,0,4.6,3.06,0,16.09,0,0
120,0,0,0,0,17.64,35.28,0,150.9,0,1.96,0,21.56,13.72,0,0,25.48,0,3.92,0,7.84,0,27.44,0,3.92,7.84,205.78,5.88,7.84,3.92,0,0,3.92,0,0,0,0,0,5.88,1.96,0,7.84,0,0
