stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,606.18,13072.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,496.5,7502.67,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,171.63,12.26,0,0,49.04,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,55.2,0,65.72,0,0,0,155.09,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,1385.33,52.57,0,0,415.34,0,0,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,28.32,0,3.15,0,81.82,0,0,0,0,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,704.92,31.47,0,0,267.49,0,3.15,25.18,9.44,31.47,0,15.73,0,0,0,0,0,0
 14-21,2,2,0,21,470,453,0,471,0,0,0,18,10,32,4,42,94,1,0,34,36,131,17,0,98,1649,25,11,9,20,0,22,3,230,53,148,860,353,0,0,30,0,49
 24-34,0,0,4.1,16.42,389.09,375.95,0,828.24,51.71,22.16,6.57,19.7,13.13,6.57,4.93,93.58,197.83,12.31,17.24,53.36,78.8,225.74,42.68,0.82,92.76,1682.75,13.13,45.15,28.73,0,0,41.86,0.82,3.28,94.4,163.35,238.87,287.3,0,0,88.65,0,110.82
 36-46,0,0,2.42,3.22,210.28,74.93,0,840.31,91.85,28.2,11.28,54.79,8.86,0,2.42,122.46,84.6,24.17,8.06,29.81,43.51,217.53,20.14,4.83,80.57,1205.28,9.67,35.45,11.28,0,0,28.2,0,1.61,66.06,165.16,14.5,257.01,0,0,63.65,0,58.81
 48-58,1.15,0,1.15,2.3,207.72,20.08,0,831.44,99.84,30.99,12.05,142.3,32.71,2.3,5.74,103.86,48.77,32.71,8.03,36.15,18.36,255.34,14.35,11.48,109.6,853.25,6.31,22.38,17.21,0,0,28.12,0,0,41.89,150.91,0,162.96,0,0,67.71,0,49.35
 60-70,0.98,0,0.98,0,212.99,37.3,1.96,1159.18,90.3,36.32,14.72,287.59,55.95,1.96,4.91,111.89,53,42.21,13.74,61.84,7.85,276.79,12.76,10.8,91.28,1175.86,5.89,31.41,17.67,0.98,1.96,26.5,0.98,0,47.11,100.12,0,175.69,4.91,1.96,51.04,2.94,39.26
 72-82,0,0,18.65,0,376.96,107,33.38,1305.61,76.57,46.14,26.5,428,213.02,0,13.74,243.45,130.56,44.17,25.52,139.4,7.85,499.67,26.5,21.6,128.6,1480.35,4.91,54.97,62.83,0.98,3.93,105.04,0.98,0,79.51,57.92,0,133.51,9.82,16.69,118.78,13.74,39.27
 84-94,1.06,0,9.56,1.06,761.48,147.62,76.47,1185.23,124.26,103.02,19.12,296.31,383.4,4.25,9.56,321.8,212.41,70.09,36.11,409.95,13.81,391.89,27.61,29.74,114.7,884.68,11.68,73.28,74.34,0,6.37,344.1,0,0,178.42,109.39,0,71.16,21.24,15.93,120.01,20.18,22.3
 96-106,0,0,16.39,2.19,1262.24,222.94,52.46,1028.37,153,154.09,31.69,324.58,520.2,0,17.49,407.63,240.43,54.64,63.39,548.61,5.46,450.25,45.9,19.67,124.58,995.58,15.3,109.28,101.63,1.09,6.56,467.74,0,0,168.3,103.82,0,44.81,30.6,7.65,155.18,14.21,26.23
108-118,0,0,9.19,5.36,1895.76,285.7,58.98,929.11,152.43,355.41,30.64,332.43,559.15,0,9.19,343.92,215.24,57.45,52.09,981.2,20.68,483.32,40.6,13.79,167.75,1305.97,27.57,78.89,83.49,0,4.6,597.45,0.77,0,163.15,85.02,0,35.23,45.96,6.13,140.17,12.26,42.89
120,0,0,9.8,3.92,1301.3,286.13,25.48,621.25,96.03,243.01,23.52,325.32,370.4,0,9.8,390,101.91,29.4,27.44,433.11,3.92,388.04,31.36,19.6,160.7,1177.83,29.4,62.71,70.55,0,5.88,407.64,0,1.96,94.07,25.48,0,50.95,25.48,7.84,96.03,9.8,17.64
