stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1844.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,600.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,36.8,0,0,0,36.8,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,352.25,13.14,0,0,126.18,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,25.18,0,3.15,0,22.03,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,427.99,6.29,0,0,151.05,0,0,0,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,122,3,0,18,0,1,0,5,0,3,1,0,19,0,0,0,1,30,1,0,24,255,6,5,7,2,0,0,1,34,33,4,31,94,0,0,1,0,0
 24-34,0,0,0.82,3.28,77.16,3.28,0,49.25,0,10.67,0,13.95,0.82,4.1,0,0.82,50.89,0,0.82,1.64,0.82,27.91,2.46,0,18.06,569.67,0.82,13.13,3.28,0,0,22.16,0,0,44.33,0,9.03,109.17,0,0,9.85,0,1.64
 36-46,0,0,0,0,30.62,0.81,0,132.94,0.81,5.64,3.22,17.72,3.22,1.61,0.81,0,16.92,0,0,1.61,0,53.17,4.03,1.61,17.72,729.94,2.42,12.89,3.22,0,0,20.14,0,0,25.78,0,0,149.05,0,0,5.64,0,0.81
 48-58,0,0.57,0.57,0,35,1.15,0,263.38,1.15,6.89,2.87,44.76,2.87,2.3,0.57,0.57,4.59,0,1.15,1.15,0.57,84.35,3.44,4.02,11.48,712.09,1.15,6.89,1.72,0,0,13.2,0,0,25.25,0.57,0,140.58,0,0,6.89,0,0.57
 60-70,0,0,1.96,0,35.33,0.98,0,461.32,0,9.82,1.96,67.73,8.83,0,0,1.96,8.83,0.98,3.93,0,1.96,76.56,1.96,1.96,12.76,908.89,0.98,8.83,0.98,0,0.98,25.52,0,0,32.39,0,0,94.23,0.98,4.91,5.89,0.98,1.96
 72-82,0,0,3.93,0,33.38,6.87,0,350.45,0,10.8,6.87,58.9,39.27,0,0,3.93,14.72,0.98,11.78,4.91,0,102.09,4.91,4.91,11.78,682.25,0.98,18.65,5.89,0,0,14.72,0,0,36.32,0,0,46.14,15.71,3.93,12.76,6.87,0.98
 84-94,0,0,0,1.06,70.09,2.12,0,210.28,0,9.56,1.06,45.67,63.72,1.06,1.06,4.25,23.36,2.12,10.62,3.19,0,61.6,2.12,9.56,7.43,346.22,1.06,9.56,5.31,0,2.12,44.61,0,0,80.71,0,0,26.55,46.73,5.31,15.93,4.25,2.12
 96-106,0,0,5.46,1.09,55.74,5.46,0,187.97,1.09,6.56,0,33.88,78.68,2.19,1.09,6.56,43.71,4.37,21.86,6.56,1.09,65.57,8.74,6.56,6.56,297.25,2.19,13.11,6.56,0,2.19,40.44,0,0,71.04,1.09,0,13.11,87.43,2.19,16.39,9.84,3.28
108-118,0,0,4.6,0.77,59.75,1.53,1.53,136.34,0.77,16.09,0.77,25.28,64.34,0,0,2.3,22.98,3.06,11.49,3.83,2.3,33.7,4.6,2.3,8.43,278.81,1.53,8.43,3.06,0,1.53,22.21,0,0,63.57,0,0,3.83,88.09,1.53,12.26,4.6,2.3
120,0,0,1.96,0,54.87,3.92,1.96,99.95,0,5.88,0,35.28,54.87,0,1.96,1.96,19.6,0,19.6,11.76,0,21.56,7.84,1.96,1.96,221.46,0,3.92,1.96,0,3.92,13.72,0,0,43.12,0,0,3.92,29.4,1.96,7.84,1.96,0
