stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,540.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,815.24,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,21.03,0,47.32,0,0,0,76.23,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,683.47,39.43,0,0,307.56,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,31.47,0,6.29,0,75.53,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,607.37,18.88,0,0,295.82,0,0,3.15,0,31.47,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,5,62,23,0,28,0,1,0,11,4,1,3,0,2,0,0,0,0,42,0,0,38,400,12,4,3,7,0,19,1,51,4,5,72,131,0,0,3,0,0
 24-34,0,0,0.82,4.1,43.51,1.64,0,95.22,0,4.93,0,29.55,1.64,1.64,4.93,2.46,5.75,0.82,4.93,2.46,2.46,101.79,1.64,0,36.12,883.24,4.1,6.57,12.31,0,0,52.53,0,0.82,1.64,4.93,13.95,195.36,0,0,20.52,0,4.93
 36-46,0,0,0,0.81,16.92,0,0,188.53,2.42,5.64,4.03,27.39,0,0,3.22,0.81,2.42,1.61,2.42,0.81,2.42,95.87,0,0.81,26.59,841.92,7.25,5.64,4.83,0,0,47.53,0.81,0,2.42,0.81,1.61,209.47,0,0,8.86,0,2.42
 48-58,0,0,0.57,0,11.48,2.3,0,261.66,2.3,3.44,2.3,53.94,0.57,0.57,2.87,1.72,1.72,2.3,1.15,1.72,4.02,134.84,1.15,1.15,21.8,632.91,5.74,2.3,7.46,0,0,29.84,0,0,0.57,0,0,153.78,0,1.15,21.23,0,3.44
 60-70,0,0,1.96,0,22.58,1.96,0,385.74,3.93,3.93,8.83,53.98,6.87,0,1.96,1.96,2.94,2.94,1.96,0.98,4.91,140.36,2.94,5.89,29.45,582.04,5.89,2.94,5.89,0,0,30.43,0,0,2.94,2.94,0,88.34,0.98,1.96,12.76,1.96,4.91
 72-82,0,0,2.94,0,30.43,19.63,0,386.77,1.96,8.83,7.85,107,11.78,0.98,4.91,12.76,3.93,4.91,6.87,3.93,3.93,262.1,4.91,11.78,36.32,606.67,0.98,13.74,9.82,0,2.94,44.17,0,0,1.96,0.98,0,38.28,5.89,9.82,33.38,8.83,2.94
 84-94,0,0,0,0,39.3,21.24,3.19,252.76,0,12.74,7.43,54.16,14.87,1.06,3.19,11.68,7.43,3.19,0,3.19,4.25,144.44,0,9.56,19.12,302.68,8.5,10.62,15.93,0,4.25,90.27,0,0,5.31,0,0,30.8,3.19,4.25,16.99,6.37,3.19
 96-106,0,0,0,0,30.6,15.3,2.19,194.53,2.19,9.84,3.28,56.83,13.11,0,2.19,18.58,5.46,4.37,3.28,3.28,2.19,119.12,3.28,5.46,15.3,242.61,4.37,10.93,16.39,0,2.19,80.87,0,0,3.28,0,0,17.49,3.28,7.65,27.32,7.65,6.56
108-118,0,0,0.77,0,44.43,10.72,11.49,176.94,3.83,10.72,8.43,48.26,14.55,0,0,16.85,6.13,10.72,3.83,3.83,2.3,111.83,1.53,3.83,26.04,291.07,6.13,9.96,13.02,0,1.53,70.47,0,0,3.06,1.53,0,6.89,5.36,3.83,15.32,5.36,4.6
120,0,0,3.92,0,72.51,15.68,1.96,199.9,5.88,17.64,7.84,48.99,15.68,0,0,39.2,3.92,7.84,5.88,1.96,0,125.43,3.92,0,15.68,417.43,3.92,1.96,15.68,0,3.92,60.75,0,0,7.84,0,0,19.6,1.96,0,13.72,5.88,1.96
