stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1080.59,18159.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1538.54,18076.29,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,294.22,18.39,0,0,116.46,0,318.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,231.33,197.15,0,360.13,0,0,0,825.42,0,0,0,0,0,270.76,0,0,0,0,0,0,0,0,0,0,0,6821.51,218.18,0,0,2418.42,0,7.89,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,163.64,0,258.05,0,31.47,0,575.9,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,3.15,4503.31,160.5,0,0,1859.86,0,6.29,18.88,22.03,160.5,0,22.03,6.29,0,0,0,0,0
 14-21,0,0,0,10,145,39,0,82,0,0,0,18,1,1,2,0,1,0,0,0,2,70,0,0,74,862,19,5,12,34,0,5,2,118,8,3,152,324,0,0,2,0,0
 24-34,0.82,0,1.64,3.28,49.25,5.75,0,206.86,0,2.46,2.46,34.48,3.28,0,1.64,1.64,4.1,0.82,5.75,1.64,2.46,150.22,1.64,0.82,68.13,1732.83,9.03,10.67,17.24,0,0,27.09,0,0.82,3.28,1.64,34.48,412.89,0,0,25.45,0,4.1
 36-46,0,0,0.81,0,20.95,0.81,0,420.56,0.81,1.61,4.83,67.68,2.42,0,4.03,0,0.81,1.61,5.64,0,0,173.22,0.81,3.22,56.4,1927.97,5.64,16.11,9.67,0,0,25.78,0,0,4.83,0.81,2.42,415.73,0,0,18.53,0,2.42
 48-58,0.57,0,0,0,17.79,2.3,0,592.17,1.15,2.87,6.31,77.46,1.72,1.72,4.02,2.87,0.57,0.57,5.16,1.72,1.15,216.9,1.72,6.89,38.44,1416.72,1.72,10.33,6.31,0.57,0,17.21,0,0,0,1.15,0,293.21,0,1.15,17.21,0.57,7.46
 60-70,0,0,1.96,0,29.45,0.98,0,781.29,0.98,3.93,7.85,98.15,6.87,0,3.93,2.94,5.89,7.85,8.83,2.94,0.98,249.31,0,6.87,24.54,1331.93,3.93,6.87,12.76,0,2.94,14.72,0,0,0,0.98,0,127.6,0,6.87,12.76,2.94,7.85
 72-82,0,0,0.98,0,45.16,6.87,0.98,466.29,2.94,3.93,12.76,86.39,12.76,0,4.91,10.8,3.93,6.87,7.85,2.94,0,259.16,4.91,9.82,41.23,891.35,0.98,8.83,17.67,0,3.93,17.67,0,0,2.94,0,0,46.14,3.93,6.87,23.56,1.96,5.89
 84-94,0,0,0,1.06,40.36,10.62,0,316.49,4.25,10.62,11.68,63.72,13.81,0,2.12,15.93,5.31,7.43,10.62,1.06,1.06,160.37,0,9.56,30.8,434.37,0,7.43,11.68,0,0,58.41,0,0,4.25,0,0,52.04,4.25,5.31,30.8,6.37,1.06
 96-106,0,0,3.28,0,39.34,10.93,1.09,192.34,1.09,6.56,3.28,43.71,12.02,0,2.19,12.02,6.56,2.19,4.37,1.09,0,93.98,1.09,7.65,24.04,344.25,1.09,9.84,14.21,0,2.19,55.74,0,0,2.19,1.09,0,4.37,3.28,1.09,31.69,6.56,2.19
108-118,0,0,0.77,0.77,39.06,6.13,6.89,170.04,3.06,6.89,5.36,42.13,18.38,0,3.06,9.96,6.89,5.36,3.06,0.77,3.06,93.45,1.53,6.89,26.04,391.41,1.53,9.19,11.49,0,2.3,39.06,0,0,3.06,1.53,0,15.32,2.3,3.83,21.45,3.06,3.83
120,0,0,1.96,0,58.79,27.44,1.96,164.62,1.96,7.84,11.76,68.59,19.6,0,3.92,19.6,5.88,3.92,5.88,9.8,0,92.11,1.96,7.84,29.4,435.07,7.84,17.64,15.68,0,1.96,47.03,1.96,0,3.92,0,0,3.92,9.8,3.92,19.6,1.96,1.96
