stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,3057.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1489.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,149.84,0,81.49,0,2.63,0,389.05,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,4384.69,26.29,0,0,680.84,0,7.89,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,84.97,0,91.26,0,3.15,0,119.58,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,2936.12,116.44,0,0,1387.81,0,0,3.15,6.29,72.38,0,12.59,6.29,0,0,0,0,0
 14-21,1,0,0,9,265,20,0,34,0,6,0,32,23,0,0,0,38,0,1,0,1,193,3,0,152,1915,142,32,25,236,0,7,2,509,9,13,828,884,0,0,0,0,0
 24-34,0,0.82,0.82,1.64,52.53,6.57,0,127.23,2.46,2.46,0.82,36.94,2.46,0,2.46,0,22.16,1.64,17.24,1.64,0.82,166.63,2.46,0,68.95,1877.3,19.7,46.79,42.68,0.82,0,20.52,0.82,1.64,4.1,0.82,169.1,538.48,0,0,13.95,0,1.64
 36-46,0,0,0,0,34.64,0,0,482.6,6.45,3.22,0.81,72.51,0,0.81,6.45,2.42,4.83,1.61,11.28,1.61,1.61,128.1,0,9.67,66.06,1716.88,15.31,23.36,23.36,0,1.61,13.7,1.61,0,4.03,2.42,1.61,506.77,0,0,7.25,0,0.81
 48-58,0,0,0.57,0,23.53,0.57,0,736.19,2.87,2.87,4.02,119.93,0.57,0.57,2.87,0.57,8.61,1.72,9.75,0,0.57,118.78,1.72,6.89,88.37,888.82,1.15,9.75,14.35,0.57,1.72,10.9,1.15,0.57,1.15,1.72,0,244.44,0,0,10.9,0,1.15
 60-70,0.98,0,0.98,0,34.35,1.96,0,1211.2,3.93,4.91,1.96,121.71,1.96,0,1.96,2.94,5.89,2.94,6.87,0,0,128.58,2.94,7.85,56.93,594.8,2.94,7.85,7.85,0,0.98,10.8,0,0,1.96,1.96,0,116.8,1.96,1.96,14.72,2.94,3.93
 72-82,0,0,2.94,0,41.23,0.98,0,442.73,6.87,0.98,6.87,108.96,6.87,0,5.89,4.91,23.56,3.93,10.8,4.91,0,143.32,2.94,6.87,47.12,450.58,3.93,6.87,25.52,0,3.93,14.72,0,0,4.91,0,0,45.16,5.89,1.96,23.56,3.93,3.93
 84-94,0,0,0,0,58.41,5.31,2.12,451.37,5.31,7.43,1.06,71.16,12.74,0,1.06,9.56,25.49,3.19,4.25,9.56,0,92.4,1.06,9.56,46.73,251.7,1.06,12.74,22.3,0,0,40.36,0,0,3.19,0,0,24.43,7.43,2.12,19.12,2.12,3.19
 96-106,0,0,2.19,0,84.15,9.84,2.19,272.12,5.46,7.65,6.56,86.33,16.39,1.09,10.93,14.21,21.86,3.28,14.21,4.37,1.09,130.05,2.19,13.11,24.04,266.65,1.09,17.49,22.95,0,7.65,32.79,0,0,4.37,0,0,21.86,8.74,4.37,20.76,8.74,6.56
108-118,0,0,3.06,0.77,91.15,6.13,6.89,232.85,6.13,22.21,5.36,90.38,10.72,0,4.6,14.55,14.55,6.89,18.38,9.96,0,123.32,2.3,7.66,31.4,317.11,3.06,17.62,29.87,0,6.13,47.49,0,0,3.06,0.77,0,11.49,18.38,3.06,22.21,6.89,6.89
120,3.92,0,0,0,92.11,15.68,1.96,192.06,7.84,13.72,3.92,86.23,9.8,0,3.92,15.68,19.6,3.92,9.8,11.76,0,146.98,1.96,5.88,27.44,301.81,0,13.72,13.72,0,1.96,70.55,0,0,3.92,1.96,0,17.64,13.72,1.96,21.56,3.92,1.96
