stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,2253.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2801.24,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,98.07,12.26,0,0,24.52,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,49.95,0,123.55,0,2.63,0,184.01,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,1790.15,86.75,0,0,775.47,0,0,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,75.53,0,0,0,151.05,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1346.9,75.53,0,0,613.66,0,6.29,9.44,3.15,37.76,0,0,0,0,0,0,0,0
 14-21,1,0,2,15,109,43,0,80,0,0,0,23,6,2,2,0,4,0,1,1,1,78,0,0,67,883,17,7,11,26,0,27,5,106,6,5,144,293,0,0,6,0,1
 24-34,0,0,0.82,9.03,68.95,5.75,0,128.05,0,4.93,4.1,35.3,0.82,0.82,2.46,4.93,7.39,2.46,7.39,2.46,2.46,120.67,0.82,1.64,60.74,1558.81,13.95,10.67,20.52,0,0,76.34,0,0,8.21,3.28,36.12,365.28,0,0,18.06,0,7.39
 36-46,0,0,0.81,0,12.89,1.61,0,231.23,1.61,3.22,4.03,62.04,0.81,0,0.81,0.81,1.61,1.61,3.22,2.42,4.03,131.32,0,2.42,31.42,1587.97,4.03,10.47,11.28,0,0.81,62.04,0.81,0,3.22,1.61,1.61,344.83,0,0,17.72,0,2.42
 48-58,0,0,0,0,18.36,2.3,0,364.94,4.59,2.87,8.03,102.14,2.3,0.57,1.72,2.3,2.87,1.15,2.3,1.72,5.74,183.62,2.3,6.89,32.71,1279.58,4.02,2.3,5.74,0,0,32.13,0,0,0,0.57,0,258.21,0,2.3,22.38,0.57,6.31
 60-70,0,0,0.98,0,36.32,1.96,0,462.3,1.96,2.94,9.82,113.86,5.89,1.96,3.93,1.96,1.96,2.94,0.98,0.98,2.94,233.6,0.98,10.8,18.65,1159.18,1.96,3.93,7.85,0,2.94,40.24,0,0,0,1.96,0,129.56,1.96,1.96,18.65,0,4.91
 72-82,0,0,1.96,0,21.6,6.87,0,356.34,1.96,2.94,7.85,130.56,6.87,0,6.87,4.91,4.91,2.94,6.87,3.93,1.96,285.66,1.96,2.94,30.43,806.93,1.96,5.89,9.82,0,1.96,35.34,0,0,2.94,0.98,0,56.94,1.96,3.93,22.58,5.89,6.87
 84-94,0,0,2.12,0,38.23,8.5,1.06,262.32,1.06,9.56,7.43,72.22,16.99,1.06,1.06,22.3,5.31,5.31,4.25,4.25,3.19,178.42,2.12,18.05,19.12,433.31,7.43,10.62,9.56,0,2.12,129.57,0,0,3.19,0,0,35.05,1.06,4.25,29.74,9.56,6.37
 96-106,1.09,0,1.09,1.09,41.53,12.02,1.09,192.34,1.09,6.56,9.84,76.5,9.84,0,0,15.3,10.93,13.11,5.46,4.37,2.19,128.96,0,4.37,20.76,354.08,4.37,3.28,21.86,0,5.46,83.06,0,0,2.19,1.09,0,19.67,1.09,4.37,26.23,4.37,5.46
108-118,0,0,1.53,0.77,54.38,9.19,7.66,159.32,1.53,12.26,1.53,51.32,11.49,0,3.06,16.85,5.36,14.55,4.6,6.13,4.6,109.53,1.53,3.83,19.92,417.45,4.6,7.66,9.96,0,2.3,67.4,0,0,1.53,0,0,11.49,3.06,3.83,25.28,2.3,3.83
120,0,0,1.96,0,72.51,17.64,1.96,107.79,3.92,11.76,7.84,76.43,9.8,0,5.88,31.36,7.84,3.92,1.96,5.88,0,86.23,5.88,3.92,27.44,444.87,3.92,3.92,11.76,0,0,72.51,1.96,0,0,0,0,23.52,0,7.84,11.76,7.84,1.96
