stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2108.47,36911.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,2733.82,35349.61,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1152.37,110.33,0,0,306.48,0,943.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,683.47,767.58,0,1122.46,0,7.89,0,2518.31,0,0,0,0,0,954.22,0,0,0,0,0,0,0,0,0,0,0,21397.73,862.22,0,0,7523.38,0,120.92,105.15,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,764.71,0,1268.23,0,144.76,0,2102.18,0,0,0,0,0,446.87,0,0,0,0,0,6.29,0,0,0,0,3.15,20867.55,808.77,0,0,7382.79,0,66.09,84.97,34.62,928.36,0,84.97,34.62,0,0,0,0,0
 14-21,3,7,17,194,4407,1111,0,1788,0,29,0,245,109,208,37,44,148,7,14,35,66,1262,27,0,1097,14549,757,69,287,479,0,1054,25,2449,237,508,4460,4607,0,0,146,0,70
 24-34,1.64,0.82,20.52,115.74,2297.58,816.75,0,2946.05,182.23,160.07,41.04,384.98,55,61.56,64.03,133.8,239.69,45.97,108.35,87.01,169.92,2299.22,97.68,8.21,1076.14,18493.07,334.91,235.59,264.32,1.64,4.93,2039.01,2.46,21.34,154.32,246.26,1067.11,4275.84,0,0,653.4,0,259.39
 36-46,1.61,0,14.5,16.11,1390.59,314.21,0,4617.29,293.26,232.84,116.02,735.58,51.56,18.53,62.04,201.42,120.85,63.65,86.21,87.01,185.3,2473.4,80.57,52.37,790.36,18166.23,260.23,188.53,175.64,1.61,7.25,2533.83,5.64,16.11,115.21,152.27,39.48,4184.65,0,4.83,414.11,0.81,306.15
 48-58,2.87,0,10.33,10.9,1260.08,408.55,0,6642.94,235.83,303.54,157.22,1284.75,77.46,41.89,65.41,199.68,74.02,97.55,76.89,87.22,138.86,3076.74,72.87,110.74,691.43,15248.29,183.62,118.2,169.27,1.72,11.48,2089.22,1.15,2.3,65.99,125.09,1.15,3221.34,0,10.33,350.02,2.87,381.58
 60-70,2.94,0,16.69,2.94,1360.39,343.53,3.93,8560.83,159.99,317.03,193.36,1446.76,175.69,24.54,62.82,267.96,101.1,150.17,90.3,116.8,100.12,3804.38,63.8,179.62,500.58,13670.64,133.49,111.89,161.95,0,30.43,1990.53,0.98,1.96,81.47,63.8,0,1809.93,17.67,74.6,347.46,39.26,391.63
 72-82,0,0,59.88,5.89,1477.4,713.67,69.7,7701.14,132.52,291.55,303.33,1739.5,393.65,15.71,80.5,410.33,179.64,159.03,130.56,215.97,81.48,4830.76,106.02,187.5,592.92,11530.6,106.02,186.52,253.27,0.98,44.17,1843.56,1.96,0.98,108.96,47.12,0,983.63,78.53,135.47,560.53,132.52,397.57
 84-94,2.12,0,64.78,13.81,2563.76,587.31,141.25,5969.71,156.12,526.77,216.66,1371.09,720.06,23.36,71.16,490.66,307.99,194.35,173.11,565,139.13,4069.73,134.88,224.09,531.02,7435.32,149.75,212.41,304.8,1.06,39.3,5161.5,1.06,0,236.83,78.59,0,682.89,220.9,140.19,549.07,152.93,267.63
 96-106,2.19,0,71.04,19.67,3230.46,1016.35,293.98,5111.24,309.28,562.82,225.13,1599.93,981.38,2.19,114.75,628.39,346.43,166.11,242.61,886.3,83.06,3900.37,204.36,159.56,533.31,6689.31,132.23,340.97,369.38,2.19,80.87,5100.32,7.65,0,222.94,96.17,0,370.48,280.86,135.51,693.96,183.6,297.25
108-118,3.83,0,48.26,29.87,3281.39,725.37,555.32,4287.86,228.26,770.56,210.64,1497.46,1056.26,0.77,62.04,546.9,353.87,232.09,184.6,1588.61,124.09,4038.16,171.58,158.55,585.96,8644.66,160.85,250.47,337.79,0.77,90.38,5095.19,1.53,0,213.7,69.7,0,278.81,292.6,110.3,564.51,133.28,287.24
120,7.84,0,35.28,9.8,2751.54,821.15,233.21,3682.44,158.74,578.14,233.21,1783.4,779.99,1.96,94.07,868.19,219.5,160.7,127.39,895.62,50.95,4211.58,109.75,231.25,691.8,10041.94,264.57,180.3,342.96,1.96,103.87,2859.33,3.92,1.96,154.82,33.32,0,311.61,121.51,129.35,738.84,199.9,121.51
