stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,2345.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,845.89,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,24.52,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,7.89,0,28.92,0,0,0,39.43,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,325.96,21.03,0,0,134.06,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,0,0,28.32,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,380.78,31.47,0,0,119.58,0,0,0,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,2,9,67,17,0,33,0,2,0,5,7,0,0,17,2,0,1,4,8,39,0,0,27,239,13,1,1,8,0,13,0,28,3,2,41,90,0,0,15,0,7
 24-34,0,0,0,0.82,36.12,4.1,0,53.36,0,7.39,2.46,10.67,1.64,0.82,5.75,59.92,11.49,0.82,1.64,12.31,14.78,76.34,4.1,0,31.19,426.02,3.28,2.46,2.46,0,0,40.22,0,0.82,7.39,0,10.67,116.56,0,0,45.97,0,25.45
 36-46,0,0,0,0,6.45,0,0,71.7,0,0,7.25,32.23,1.61,0,6.45,75.73,3.22,2.42,0.81,6.45,20.95,87.01,5.64,0.81,24.17,240.09,4.83,4.03,2.42,0,0,34.64,0,0,3.22,0,0,69.29,0,0,35.45,0,27.39
 48-58,0,0,1.15,0,10.33,0.57,0,70.58,1.15,2.3,4.59,49.92,0.57,0.57,6.31,64.27,2.87,5.16,3.44,4.02,18.36,122.79,5.74,4.02,18.94,106.15,1.72,3.44,6.89,0,0,14.92,0,0,1.72,0,0,56.23,0,0,37.87,0.57,29.84
 60-70,0,0,0.98,0,9.82,0,0,70.67,0,4.91,7.85,89.32,9.82,0,6.87,79.5,1.96,8.83,1.96,2.94,4.91,170.78,6.87,4.91,17.67,67.73,0,1.96,7.85,0,0.98,30.43,0,0,2.94,0.98,0,18.65,0,0.98,30.43,0.98,20.61
 72-82,0,0,6.87,0.98,29.45,0.98,0,76.57,0,3.93,13.74,114.85,21.6,1.96,5.89,94.24,10.8,6.87,3.93,3.93,0.98,246.4,13.74,5.89,19.63,80.5,0.98,4.91,7.85,0,1.96,30.43,0.98,0,6.87,0.98,0,12.76,2.94,4.91,35.34,8.83,15.71
 84-94,0,0,3.19,0,29.74,3.19,0,83.9,0,10.62,7.43,90.27,46.73,1.06,2.12,126.38,20.18,10.62,4.25,10.62,8.5,120.01,13.81,5.31,15.93,58.41,2.12,7.43,11.68,0,1.06,84.96,0,0,15.93,0,0,10.62,3.19,4.25,43.54,7.43,15.93
 96-106,0,0,7.65,0,48.09,1.09,2.19,72.13,0,5.46,3.28,93.98,48.09,0,3.28,138.79,25.14,13.11,7.65,8.74,10.93,112.56,21.86,3.28,12.02,74.31,3.28,12.02,13.11,0,2.19,109.28,0,0,17.49,0,0,5.46,4.37,2.19,55.74,3.28,16.39
108-118,0,0,0.77,0,41.36,4.6,9.19,62.04,0.77,12.26,3.06,77.36,56.68,0,1.53,104.17,14.55,16.09,4.6,6.89,9.96,105.7,8.43,3.83,5.36,83.49,0.77,8.43,9.96,0,2.3,65.87,0,0,15.32,0,0,4.6,6.13,3.83,23.74,5.36,15.32
120,0,0,1.96,1.96,41.16,5.88,7.84,31.36,0,5.88,5.88,56.83,47.03,0,1.96,148.94,11.76,5.88,0,3.92,1.96,80.35,3.92,3.92,9.8,66.63,1.96,3.92,9.8,0,3.92,56.83,0,0,15.68,1.96,0,0,5.88,3.92,29.4,5.88,9.8
