stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2042.58,34987.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,2746.08,35686.74,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1164.63,110.33,0,0,306.48,0,943.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,691.35,778.1,0,1122.46,0,7.89,0,2549.85,0,0,0,0,0,962.11,0,0,0,0,0,0,0,0,0,0,0,21576.48,877.99,0,0,7562.81,0,120.92,102.52,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,802.48,0,1331.17,0,144.76,0,2177.7,0,0,0,0,0,579.04,0,0,0,0,0,6.29,0,0,0,0,3.15,21921.79,859.12,0,0,8065.68,0,66.09,81.82,44.06,991.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,194,4405,1115,0,1790,0,29,0,247,109,247,37,44,148,7,14,50,66,1263,27,0,1107,14643,759,73,287,480,0,1062,25,2463,237,539,4480,4612,0,0,146,0,70
 24-34,1.64,0.82,20.52,115.74,2300.04,1031.82,0,2953.44,227.38,160.07,41.04,386.62,55,77.16,64.85,133.8,239.69,45.97,109.17,111.64,169.92,2301.68,98.5,8.21,1092.56,18677.76,344.76,249.54,266.78,1.64,4.93,2075.95,2.46,21.34,155.14,284.02,1099.13,4298.82,0,0,654.22,0,260.21
 36-46,1.61,0,15.31,16.11,1404.28,652.59,0,4709.14,515.63,235.26,117.63,746.86,51.56,24.98,62.84,200.61,135.35,70.09,87.01,100.71,186.11,2490.32,81.37,53.17,807.28,18794.65,308.57,202.22,190.14,3.22,7.25,2646.62,5.64,16.92,116.82,244.12,41.09,4217.68,0,4.83,416.53,0.81,303.74
 48-58,2.87,0.57,11.48,10.9,1272.13,990.39,0,6837.46,487.73,312.72,162.39,1323.19,80.91,46.48,67.14,201.41,90.09,105.01,79.19,96.4,140.01,3128.38,74.59,115.33,722.42,15994.81,246.74,135.99,187.63,1.72,11.48,2123.65,1.15,2.3,68.86,188.21,1.15,3295.36,0,10.33,358.05,2.87,386.17
 60-70,2.94,0,17.67,2.94,1370.2,1094.4,4.91,8778.73,378.87,319.98,197.29,1472.28,179.62,27.48,63.8,267.96,110.91,152.14,94.23,125.63,99.13,3929.03,70.67,184.53,541.8,14345.92,176.67,126.62,179.62,1.96,30.43,2010.16,0.98,1.96,83.43,123.67,0,1988.56,18.65,74.6,354.33,39.26,389.66
 72-82,0,0,60.86,5.89,1482.31,1156.4,70.68,7617.7,287.63,291.55,307.26,1759.14,392.66,15.71,80.5,410.33,183.57,160.01,133.51,222.84,83.44,4917.14,113.87,190.44,605.69,11904.61,117.8,212.04,261.12,1.96,44.17,1847.49,1.96,0.98,111.91,73.62,0,1216.28,79.51,134.49,572.31,131.54,395.61
 84-94,2.12,0,66.91,13.81,2574.38,952.65,149.75,5925.11,432.25,526.77,224.09,1385.96,723.25,23.36,72.22,490.66,310.11,195.41,176.3,586.24,135.94,4217.35,145.5,225.15,546.95,7713.58,174.17,245.33,320.74,1.06,40.36,5180.62,1.06,0,236.83,127.44,0,870.87,223.03,142.31,567.13,154,262.32
 96-106,2.19,0,71.04,19.67,3233.73,1315.79,314.74,4986.66,699.42,566.09,225.13,1608.67,981.38,2.19,114.75,628.39,347.53,167.21,244.8,917.99,79.78,3950.64,214.2,162.83,546.42,6866.36,137.7,367.2,371.57,1.09,80.87,5127.64,7.65,0,222.94,134.42,0,451.35,281.95,135.51,697.24,183.6,296.16
108-118,3.83,0,55.92,30.64,3289.04,880.09,648,4324.63,548.43,769.79,212.94,1524.27,1061.62,0.77,65.11,549.2,359.24,234.38,187.66,1631.5,124.09,4172.2,189.96,161.62,611.24,9058.28,166.98,268.09,354.64,0.77,91.15,5132.72,2.3,0,213.7,115.66,0,343.15,296.43,110.3,578.3,133.28,286.47
120,7.84,0,52.91,9.8,2775.06,1222.91,295.93,4174.34,360.6,576.18,264.57,1953.91,795.67,1.96,96.03,879.94,221.46,164.62,139.14,983.81,50.95,4607.46,125.43,246.93,764.32,11288.37,295.93,241.05,378.24,3.92,109.75,2898.52,3.92,1.96,154.82,50.95,0,393.92,127.39,133.27,762.36,207.74,125.43
