stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,606.83,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,23.66,0,34.17,0,0,0,36.8,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,444.25,26.29,0,0,176.12,0,44.69,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,125.88,0,9.44,0,62.94,0,0,0,0,0,185.67,0,0,0,0,0,0,0,0,0,0,0,1117.17,147.91,0,0,298.96,0,15.73,15.73,0,56.65,0,0,0,0,0,0,0,0
 14-21,0,1,3,46,2151,149,0,59,0,7,0,31,25,53,16,1,16,1,1,2,6,410,10,0,233,931,174,1,16,46,0,533,12,182,5,0,32,271,0,0,58,0,5
 24-34,0.82,0,4.93,22.16,1096.66,27.91,0,72.24,0.82,81.26,13.95,45.97,10.67,0.82,22.16,10.67,7.39,9.03,13.95,4.1,13.95,861.9,17.24,2.46,367.74,946.45,60.74,32.01,18.06,0,2.46,676.39,1.64,4.93,9.85,0,26.27,316.03,0,0,214.24,0,25.45
 36-46,0,0,0.81,2.42,522.07,6.45,0,53.98,0,105.54,38.67,47.53,8.06,0,21.75,12.09,2.42,6.45,8.86,8.06,20.95,970.03,10.47,20.14,318.24,617.14,19.34,30.62,16.11,0,2.42,499.51,5.64,1.61,3.22,0,0,217.53,0,3.22,133.74,0.81,33.03
 48-58,0,0,0.57,1.72,430.35,4.59,0,91.23,0.57,139.43,60.25,41.89,7.46,0,22.95,9.75,4.02,9.75,10.9,6.89,16.64,1151.63,8.61,37.3,214.03,499.78,20.08,21.23,14.92,0,2.87,389.61,1.15,0,0,0,0,134.27,0,4.59,103.28,0.57,32.71
 60-70,1.96,0,3.93,0,366.11,4.91,0.98,145.27,0,98.15,56.93,85.39,22.58,0.98,15.7,13.74,1.96,16.69,13.74,10.8,5.89,1256.35,8.83,53,150.17,870.61,13.74,20.61,11.78,0,5.89,295.44,0.98,0,2.94,0,0,158.03,2.94,23.56,91.28,19.63,26.5
 72-82,0,0,13.74,2.94,441.75,9.82,30.43,206.15,1.96,91.29,83.44,141.36,70.68,0.98,32.39,22.58,10.8,33.38,20.61,12.76,9.82,1734.6,8.83,58.9,195.35,671.46,22.58,42.21,21.6,0,11.78,308.24,1.96,0,3.93,0,0,98.17,12.76,40.25,204.19,51.05,21.6
 84-94,0,0,18.05,7.43,771.04,22.3,72.22,252.76,2.12,175.24,67.97,144.44,93.46,0,21.24,39.3,27.61,40.36,22.3,28.68,10.62,1358.35,16.99,81.78,166.74,552.26,26.55,52.04,18.05,0,10.62,747.67,0,0,10.62,0,0,64.78,49.92,47.79,206.04,61.6,36.11
 96-106,0,0,19.67,6.56,680.84,38.25,44.81,169.39,5.46,142.07,42.62,168.3,107.1,0,44.81,60.11,40.44,37.16,33.88,19.67,14.21,1111.43,14.21,53.55,119.12,428.4,31.69,55.74,41.53,0,25.14,755.16,2.19,0,7.65,1.09,0,42.62,50.27,48.09,242.61,80.87,27.32
108-118,1.53,0,13.02,6.13,729.96,47.49,62.81,131.75,3.06,233.62,42.89,142.47,111.83,0,22.98,54.38,48.26,62.81,25.28,25.28,10.72,1077.71,29.11,44.43,149.36,633.45,37.53,50.55,45.19,0,22.98,1040.18,2.3,0,7.66,0.77,0,49.02,68.94,28.34,191.49,41.36,32.94
120,0,0,7.84,1.96,401.76,47.03,13.72,111.71,5.88,113.67,37.24,80.35,50.95,0,23.52,66.63,27.44,21.56,19.6,3.92,1.96,719.24,9.8,52.91,113.67,444.87,29.4,17.64,21.56,1.96,7.84,491.91,1.96,0,3.92,0,0,37.24,19.6,19.6,166.58,35.28,13.72
