stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,4783.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,239.06,3113.85,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,115.66,0,139.32,0,2.63,0,362.76,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,2707.57,49.95,0,0,583.57,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,207.7,0,18.88,0,210.85,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,3.15,4512.75,69.23,0,0,833.95,0,3.15,18.88,9.44,78.67,0,9.44,18.88,0,0,0,0,0
 14-21,0,0,2,4,153,38,0,182,0,1,0,71,3,2,3,2,2,0,2,0,1,143,0,0,202,2517,12,19,28,14,0,12,3,67,40,11,360,1218,0,0,8,0,1
 24-34,0,0.82,3.28,12.31,137.9,6.57,0,666.54,0,4.93,6.57,97.68,1.64,0.82,6.57,2.46,0.82,0.82,10.67,2.46,0,329.16,0,1.64,288.12,5331.46,9.85,40.22,50.89,0.82,1.64,55.82,0,3.28,20.52,14.78,88.65,1496.42,0,0,53.36,0,2.46
 36-46,0,0,0.81,0,56.4,1.61,0,648.56,4.03,2.42,4.83,103.13,1.61,0,5.64,7.25,0.81,1.61,14.5,0,0,359.33,0,5.64,150.66,4439.24,12.09,34.64,11.28,0,0,35.45,0,1.61,8.86,16.92,3.22,1353.52,0,0.81,28.2,0,5.64
 48-58,0,0,0,0,58.53,0,0,612.25,4.59,6.31,12.62,153.78,0,0.57,5.16,2.87,1.15,0.57,10.9,0.57,1.72,350.02,1.72,7.46,112.47,2228.66,1.72,24.1,11.48,0,2.3,10.33,0,0,4.02,10.9,0,798.16,0,0.57,14.35,0,6.89
 60-70,0,0,1.96,0,63.8,0.98,0,563.39,10.8,2.94,13.74,156.06,6.87,0,8.83,5.89,0.98,1.96,14.72,4.91,2.94,382.79,0.98,4.91,74.6,1360.39,1.96,24.54,4.91,0,0,5.89,0,0,3.93,3.93,0,298.38,0.98,7.85,11.78,4.91,5.89
 72-82,0,0,4.91,0.98,54.97,3.93,0,399.54,6.87,4.91,17.67,133.51,6.87,0,5.89,12.76,0.98,1.96,20.61,0,0.98,434.88,2.94,5.89,81.48,1003.26,4.91,41.23,18.65,0,4.91,4.91,0,0,1.96,2.94,0,88.35,3.93,9.82,31.41,8.83,4.91
 84-94,0,0,4.25,1.06,128.51,2.12,0,304.8,13.81,13.81,9.56,88.15,5.31,0,5.31,15.93,4.25,3.19,11.68,4.25,4.25,320.74,2.12,13.81,55.23,568.19,7.43,40.36,11.68,0,2.12,27.61,1.06,0,11.68,6.37,0,100.89,3.19,6.37,33.99,4.25,4.25
 96-106,0,0,4.37,0,97.26,4.37,1.09,232.78,9.84,9.84,8.74,56.83,7.65,0,5.46,19.67,7.65,7.65,14.21,1.09,2.19,228.4,0,4.37,40.44,459,4.37,49.18,24.04,0,1.09,7.65,1.09,0,5.46,5.46,0,38.25,0,8.74,18.58,13.11,8.74
108-118,0.77,0,4.6,0.77,101.87,2.3,0.77,193.02,10.72,11.49,7.66,65.11,10.72,0,3.06,20.68,0.77,8.43,9.96,1.53,3.06,166.21,3.06,4.6,31.4,505.54,5.36,25.28,24.51,0,1.53,5.36,0,0,7.66,8.43,0,23.74,2.3,3.83,19.15,4.6,4.6
120,0,0,1.96,0,101.91,0,0,205.78,1.96,17.64,3.92,37.24,15.68,0,3.92,23.52,3.92,5.88,7.84,0,1.96,170.5,5.88,0,35.28,525.22,9.8,19.6,15.68,0,0,11.76,0,0,7.84,3.92,0,25.48,9.8,1.96,5.88,3.92,1.96
