stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,3689.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2231.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,34.17,0,39.43,0,0,0,113.03,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,841.19,23.66,0,0,291.79,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,59.79,0,0,0,116.44,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,903.18,9.44,0,0,286.37,0,0,6.29,0,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,0,11,57,12,0,62,0,1,0,11,4,0,1,0,0,0,0,2,0,45,0,0,40,592,4,0,2,18,0,6,1,61,2,1,63,178,0,0,0,0,0
 24-34,0,0,0.82,3.28,19.7,0,0,90.29,0,0,0.82,14.78,0,0,0.82,0,2.46,0,0,0.82,0,77.98,0.82,0,22.98,748.62,2.46,3.28,10.67,0,1.64,14.78,0,0,2.46,0,6.57,158.43,0,0,8.21,0,0.82
 36-46,0,0,0.81,0.81,12.89,0,0,103.13,0,0.81,0.81,27.39,2.42,0,2.42,0,0,0,0,0.81,1.61,58.81,0.81,0.81,12.09,489.85,3.22,6.45,0.81,0,0,11.28,0,0,0,0.81,0.81,108.77,0,0,5.64,0,0.81
 48-58,0,0,0,0,8.61,0,0,107.88,0.57,0,2.87,35,1.72,0.57,0.57,0,0,0.57,0.57,0.57,0.57,76.32,0.57,6.31,15.49,352.32,0.57,2.3,1.72,0,0,4.59,0,0,0,0,0,83.2,0,0.57,4.59,0,1.15
 60-70,0,0,0,0,7.85,0,0,118.76,0.98,0.98,1.96,33.37,1.96,0,0.98,0,0,0.98,0.98,1.96,0.98,73.61,0.98,0.98,17.67,322.92,0,0.98,2.94,0,0.98,7.85,0,0,0.98,0,0,47.11,0,0,2.94,0.98,1.96
 72-82,0,0,0,0,9.82,2.94,0,110.93,0.98,2.94,8.83,50.06,1.96,0,2.94,3.93,0.98,0.98,2.94,1.96,0,109.95,0,3.93,20.61,262.1,0.98,2.94,8.83,0,2.94,14.72,0,0,0,0,0,41.23,0,3.93,13.74,0.98,1.96
 84-94,0,0,0,0,18.05,2.12,0,73.28,0,3.19,2.12,23.36,2.12,0,1.06,4.25,2.12,0,1.06,1.06,2.12,81.78,3.19,3.19,15.93,160.37,3.19,4.25,8.5,0,1.06,23.36,0,0,2.12,0,0,16.99,0,2.12,8.5,1.06,1.06
 96-106,0,0,1.09,0,25.14,2.19,0,64.48,1.09,0,2.19,50.27,3.28,0,2.19,1.09,4.37,4.37,4.37,1.09,1.09,69.94,0,2.19,14.21,135.51,2.19,5.46,7.65,0,3.28,26.23,0,0,1.09,1.09,0,13.11,2.19,1.09,12.02,1.09,4.37
108-118,0,0,0,0,26.81,2.3,0.77,50.55,0,6.89,2.3,32.94,7.66,0,0.77,5.36,3.83,4.6,1.53,0.77,0.77,68.17,1.53,2.3,16.09,162.38,3.83,3.06,6.89,0,1.53,18.38,0,0,2.3,0,0,10.72,3.06,1.53,9.96,1.53,2.3
120,0,0,1.96,0,39.2,5.88,0,54.87,1.96,7.84,1.96,31.36,3.92,0,1.96,7.84,1.96,1.96,3.92,1.96,0,58.79,1.96,3.92,17.64,188.14,0,5.88,11.76,0,1.96,19.6,0,0,3.92,0,0,17.64,1.96,0,5.88,1.96,0
