stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,922.46,17684.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1612.09,18578.92,0,18.39,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,435.2,24.52,0,0,165.5,0,447.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.09,186.64,0,325.96,0,0,0,633.52,0,0,0,0,0,215.55,0,0,0,0,0,0,0,0,0,0,0,6348.34,189.27,0,0,2213.38,0,15.77,49.95,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,188.82,0,201.41,0,22.03,0,676.6,0,0,0,0,0,163.64,0,0,0,0,0,3.15,0,0,0,0,3.15,5639.37,110.14,0,0,2284.7,0,6.29,40.91,31.47,254.9,0,44.06,6.29,0,0,0,0,0
 14-21,0,1,0,30,404,228,0,492,0,0,0,21,16,11,0,1,4,1,1,2,6,198,0,0,211,2866,22,5,33,100,0,35,7,746,21,26,1628,653,0,0,6,0,3
 24-34,0,0,0,25.45,117.38,54.18,0,572.96,0.82,0,4.1,24.63,7.39,0.82,0.82,13.95,7.39,6.57,9.03,15.6,4.1,284.84,0.82,0.82,105.89,1890.43,14.78,10.67,29.55,0,0,52.53,0,5.75,8.21,5.75,303.72,303.72,0,0,21.34,0,6.57
 36-46,0,0,0,1.61,45.92,5.64,0,312.6,4.03,0.81,4.83,37.87,7.25,0,0.81,7.25,0.81,6.45,7.25,7.25,1.61,206.25,0,5.64,64.45,836.28,2.42,11.28,12.09,0,0,20.14,0.81,1.61,0,1.61,3.22,129.71,0,0,12.89,0,6.45
 48-58,0.57,0,0,2.87,33.28,2.3,0,350.02,3.44,3.44,10.33,52.22,16.64,0,1.72,5.16,1.72,5.74,2.87,12.05,0.57,213.46,0,9.75,75.74,477.98,4.02,3.44,8.03,0,0.57,10.9,0,0,1.15,0.57,0.57,61.97,0,0.57,16.64,0,3.44
 60-70,0,0,0.98,0,29.45,7.85,0,265.99,2.94,1.96,3.93,65.76,26.5,0,1.96,6.87,0.98,3.93,0.98,11.78,0,200.23,1.96,8.83,67.73,366.11,4.91,5.89,10.8,0,0.98,19.63,0,0.98,1.96,3.93,0,34.35,2.94,0.98,14.72,0.98,3.93
 72-82,0,0,2.94,0,48.1,18.65,1.96,205.17,0.98,1.96,12.76,65.77,46.14,0,4.91,22.58,3.93,2.94,12.76,10.8,0,231.67,1.96,11.78,71.66,352.42,2.94,2.94,7.85,0,0.98,32.39,0,0,3.93,0.98,0,12.76,8.83,1.96,29.45,4.91,1.96
 84-94,0,0,1.06,0,72.22,14.87,12.74,156.12,1.06,7.43,8.5,43.54,38.23,0,3.19,21.24,8.5,11.68,4.25,12.74,1.06,157.18,1.06,14.87,61.6,229.4,3.19,7.43,6.37,0,1.06,113.64,0,0,3.19,1.06,0,9.56,8.5,3.19,20.18,2.12,1.06
 96-106,0,0,2.19,0,75.41,17.49,8.74,110.38,4.37,9.84,8.74,37.16,29.51,0,3.28,26.23,8.74,4.37,4.37,13.11,0,197.81,2.19,6.56,78.68,161.74,4.37,5.46,8.74,0,0,132.23,1.09,0,7.65,0,0,7.65,8.74,4.37,36.06,3.28,3.28
108-118,0,0,1.53,1.53,123.32,31.4,8.43,103.41,0.77,14.55,6.13,46.72,13.79,0,3.83,25.28,5.36,4.6,2.3,10.72,2.3,162.38,3.06,1.53,89.62,208.34,6.13,2.3,9.96,0,0,124.85,0,0,2.3,2.3,0,3.06,12.26,0.77,18.38,1.53,2.3
120,0,0,3.92,0,209.7,48.99,1.96,113.67,1.96,41.16,17.64,58.79,17.64,0,5.88,31.36,13.72,7.84,0,5.88,0,213.62,9.8,1.96,107.79,303.77,9.8,3.92,5.88,0,3.92,127.39,0,0,5.88,3.92,0,3.92,5.88,1.96,25.48,5.88,0
