stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,579.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,306.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,13.14,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,115.66,2.63,0,0,47.32,0,7.89,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,37.76,0,3.15,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,226.58,18.88,0,0,40.91,0,3.15,3.15,0,9.44,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,1,57,9,0,11,0,1,0,1,4,0,4,2,2,0,0,0,1,24,1,0,15,124,29,6,4,5,0,10,1,14,3,1,16,73,0,0,9,0,1
 24-34,0.82,0,0.82,1.64,27.91,12.31,0,14.78,0,7.39,0,7.39,0.82,0.82,8.21,2.46,8.21,0,1.64,1.64,7.39,25.45,0,0,9.03,271.7,7.39,27.09,0.82,0,0,46.79,0,0.82,1.64,0,2.46,63.21,0,0,22.16,0,0.82
 36-46,0,0,0,0,18.53,4.03,0,92.65,0,6.45,3.22,24.98,3.22,2.42,8.86,2.42,1.61,1.61,8.06,0.81,10.47,53.17,4.03,1.61,15.31,509.99,5.64,48.34,2.42,0,0.81,104.74,0,0.81,4.83,0.81,0,108.77,0,0.81,23.36,0,5.64
 48-58,0,0,0,0,10.33,24.1,0,269.69,0.57,4.59,6.89,30.99,0,18.94,8.03,3.44,1.15,1.15,4.02,0,8.03,51.64,2.3,2.3,5.74,563.48,2.3,17.21,4.02,0,0.57,59.68,0,0,0.57,1.15,0,137.71,0,1.15,22.38,0,4.02
 60-70,0,0,0,0,33.37,49.08,0,1366.28,1.96,21.59,9.82,125.63,2.94,9.82,13.74,15.7,5.89,2.94,10.8,0,10.8,231.64,2.94,2.94,23.56,1150.34,3.93,36.32,7.85,0,0,200.23,0,0,0.98,1.96,0,175.69,4.91,6.87,27.48,0,9.82
 72-82,0,0,0,0,40.25,92.28,0,998.35,0,5.89,8.83,121.73,9.82,4.91,8.83,14.72,11.78,7.85,23.56,0.98,8.83,256.21,5.89,11.78,18.65,1186.83,0.98,53.01,17.67,0,2.94,190.44,0,0,1.96,0,0,97.18,11.78,11.78,42.21,4.91,18.65
 84-94,0,0,1.06,0,98.77,103.02,0,605.36,2.12,30.8,8.5,94.52,14.87,8.5,6.37,31.86,14.87,13.81,26.55,2.12,19.12,190.1,0,10.62,20.18,612.8,4.25,59.47,16.99,0,0,519.34,0,0,2.12,0,0,70.09,33.99,3.19,33.99,2.12,14.87
 96-106,0,0,4.37,1.09,160.65,101.63,0,450.25,4.37,24.04,6.56,99.45,29.51,1.09,6.56,50.27,15.3,19.67,49.18,4.37,7.65,205.46,7.65,14.21,19.67,577.02,4.37,92.89,20.76,0,6.56,393.42,0,0,3.28,1.09,0,45.9,66.66,7.65,48.09,7.65,15.3
108-118,0,0,1.53,1.53,134.04,68.17,6.13,365.36,6.89,54.38,8.43,98.81,28.34,0,9.19,44.43,24.51,33.7,29.87,3.83,18.38,211.41,11.49,13.02,14.55,739.15,10.72,61.28,22.21,0,2.3,395.24,0,0,3.06,0,0,22.98,110.3,3.06,43.66,12.26,14.55
120,1.96,0,0,3.92,119.55,72.51,1.96,207.74,5.88,47.03,5.88,70.55,23.52,0,7.84,35.28,5.88,15.68,19.6,3.92,3.92,162.66,3.92,5.88,13.72,727.08,0,29.4,13.72,0,1.96,152.86,0,0,1.96,1.96,0,25.48,21.56,3.92,25.48,7.84,7.84
