stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,6549.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,4370.43,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.46,12.26,0,0,30.65,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,15.77,0,36.8,0,0,0,105.15,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,977.88,60.46,0,0,318.07,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,91.26,0,18.88,0,173.08,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,1557.75,72.38,0,0,519.25,0,9.44,18.88,6.29,59.79,0,0,0,0,0,0,0,0
 14-21,0,0,0,10,130,46,0,53,0,0,0,17,5,5,5,0,6,1,1,2,0,41,0,0,41,557,41,0,8,11,0,12,5,87,5,22,122,176,0,0,22,0,1
 24-34,0,0,0.82,4.93,63.21,10.67,0,128.87,1.64,6.57,0.82,24.63,4.93,0,8.21,7.39,14.78,0,9.03,1.64,4.1,126.41,1.64,0.82,57.46,858.62,14.78,9.03,22.16,0,0,59.1,0,0,7.39,2.46,29.55,188.8,0,0,87.83,0,9.03
 36-46,0,0,1.61,0,27.39,0.81,0,155.49,3.22,4.03,8.06,63.65,2.42,0.81,6.45,6.45,8.86,2.42,4.83,2.42,8.06,166.77,1.61,2.42,44.31,659.84,8.06,8.06,7.25,0,0,30.62,2.42,0,2.42,2.42,0.81,161.94,0,0.81,47.53,0,12.09
 48-58,0,0,1.15,0.57,26.4,0.57,0,148.62,1.72,3.44,12.62,108.45,1.15,4.59,5.16,12.62,4.02,1.72,8.03,0.57,2.87,175.01,2.3,3.44,29.84,268.54,4.02,5.16,8.03,0,1.72,24.67,0,0,1.72,1.72,0,79.19,0,0,39.59,0,7.46
 60-70,0,0,0.98,0.98,30.43,2.94,0,194.34,8.83,11.78,9.82,166.86,7.85,3.93,3.93,13.74,4.91,8.83,7.85,1.96,3.93,215.93,0.98,11.78,22.58,217.9,4.91,7.85,21.59,0,4.91,35.33,0,0,2.94,1.96,0,50.06,0.98,3.93,38.28,0,14.72
 72-82,0,0,4.91,0,32.39,14.72,0,141.36,0,5.89,21.6,232.65,20.61,2.94,9.82,26.5,6.87,7.85,11.78,0.98,6.87,309.22,6.87,18.65,29.45,138.41,1.96,12.76,25.52,0,2.94,33.38,0,0,3.93,0,0,21.6,1.96,7.85,68.72,8.83,14.72
 84-94,0,0,7.43,1.06,49.92,18.05,0,148.69,7.43,9.56,13.81,138.06,21.24,3.19,7.43,35.05,13.81,14.87,7.43,6.37,9.56,214.53,5.31,7.43,30.8,126.38,7.43,13.81,31.86,0,5.31,80.71,0,0,8.5,1.06,0,11.68,6.37,4.25,62.66,10.62,11.68
 96-106,1.09,0,5.46,0,53.55,9.84,1.09,107.1,4.37,7.65,7.65,146.44,36.06,1.09,9.84,33.88,17.49,10.93,31.69,10.93,7.65,193.43,8.74,7.65,15.3,112.56,9.84,18.58,40.44,0,7.65,72.13,1.09,0,3.28,4.37,0,8.74,15.3,8.74,90.71,14.21,19.67
108-118,0.77,0,3.06,0.77,58.98,7.66,10.72,119.49,5.36,14.55,12.26,136.34,22.21,0,3.83,26.04,13.79,15.32,9.96,13.02,9.19,183.07,3.83,9.19,26.81,137.87,8.43,16.09,30.64,0,3.83,53.62,0.77,0,3.06,6.13,0,4.6,12.26,5.36,57.45,8.43,12.26
120,1.96,0,5.88,0,58.79,19.6,1.96,74.47,7.84,15.68,11.76,154.82,29.4,0,7.84,48.99,11.76,7.84,23.52,11.76,5.88,145.02,0,5.88,37.24,131.31,7.84,13.72,19.6,0,9.8,45.08,0,1.96,0,1.96,0,1.96,5.88,1.96,47.03,5.88,7.84
