stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2095.29,36608.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,2733.82,35006.35,0,49.04,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,1115.59,110.33,0,0,300.35,0,901.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,667.69,662.44,0,1043.6,0,7.89,0,2273.84,0,0,0,0,0,901.65,0,0,0,0,0,0,0,0,0,0,0,19704.83,804.39,0,0,7184.27,0,68.35,105.15,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,626.25,0,985,0,122.73,0,1592.37,0,0,0,0,0,383.93,0,0,0,0,0,6.29,0,0,0,0,3.15,16244.66,610.51,0,0,5903.71,0,18.88,78.67,31.47,670.3,0,59.79,25.18,0,0,0,0,0
 14-21,3,7,16,181,3834,1077,0,1697,0,29,0,232,104,120,31,31,147,6,14,12,61,1180,24,0,1028,13944,644,70,281,469,0,603,24,2339,222,227,3889,4439,0,0,123,0,56
 24-34,0,0.82,16.42,100.14,1514.48,856.15,0,2700.62,9.03,99.32,32.83,350.51,40.22,15.6,41.86,77.16,201.93,36.94,99.32,45.97,126.41,2006.17,77.16,7.39,901.3,16406.45,217.53,219.99,244.62,0.82,3.28,805.26,2.46,18.06,81.26,49.25,682.13,3848.99,0,0,420.28,0,138.72
 36-46,0,0,9.67,14.5,605.06,319.85,0,4220.1,4.83,66.06,75.73,608.28,37.87,0,40.28,87.82,68.48,36.26,74.93,44.31,58.01,1998.06,41.89,37.87,647.76,15601.79,138.58,156.3,139.38,0,3.22,499.51,5.64,6.45,35.45,15.31,11.28,3573.95,0,2.42,225.59,0.81,82.98
 48-58,2.3,0.57,8.61,10.33,588.72,166.4,0,6089.22,13.2,94.1,91.81,1055.8,60.25,4.59,48.77,75.17,52.79,61.97,62.54,46.48,33.28,2559.74,36.72,88.37,560.61,12560.01,65.41,96.4,140.01,0,8.61,389.61,0.57,1.15,27.54,13.77,0.57,2653.85,0,9.18,213.46,2.3,88.94
 60-70,2.94,0,11.78,0.98,496.65,86.37,0,7456.62,25.52,58.89,83.43,998.21,124.65,0.98,35.33,72.63,62.82,78.52,57.91,52.02,17.67,2594.16,30.43,116.8,371.02,10435.54,43.19,72.63,108.95,0.98,14.72,337.64,0.98,0.98,27.48,8.83,0,1338.8,11.78,51.04,188.45,29.45,56.93
 72-82,0,0,45.16,4.91,673.42,311.19,25.52,6512.34,28.47,62.83,133.51,1232.97,286.65,2.94,46.14,188.48,148.23,69.7,81.48,55.95,22.58,3052.97,50.06,122.71,447.64,8070.24,46.14,141.36,163.94,0.98,18.65,347.51,1.96,0,42.21,7.85,0,654.77,56.94,89.33,326.89,86.39,63.81
 84-94,1.06,0,41.42,12.74,1071.6,334.54,49.92,4747.31,26.55,114.7,113.64,900.61,521.46,2.12,38.23,219.84,247.45,95.58,118.95,122.13,21.24,2360.91,45.67,137,378.09,4823.77,69.03,148.69,187.98,1.06,16.99,1092.84,0,0,80.71,11.68,0,442.87,184.79,84.96,316.49,80.71,22.3
 96-106,2.19,0,49.18,16.39,1194.48,501.62,48.09,3787.81,28.41,111.47,91.8,898.32,546.42,0,75.41,296.16,278.68,78.68,145.35,115.84,25.14,1867.68,52.46,80.87,355.18,4083.97,67.76,220.76,210.92,1.09,36.06,1045.85,5.46,0,77.59,3.28,0,208.73,209.83,57.92,365.01,84.15,43.71
108-118,3.06,0,24.51,22.98,876.26,515.49,34.47,3098.32,18.38,114.89,75.06,753.71,396.77,0,32.17,244.34,250.47,87.32,107.23,111.83,26.81,1492.86,38.3,57.45,359.24,5724.81,65.11,163.92,195.32,0,32.94,969.71,2.3,0,55.92,6.89,0,140.94,192.26,30.64,263.49,55.15,29.87
120,3.92,0,21.56,3.92,556.58,576.18,15.68,2381.14,7.84,54.87,90.15,658.49,192.06,0,35.28,235.17,119.55,43.12,39.2,70.55,3.92,1107.28,17.64,45.08,372.36,4913.18,62.71,74.47,123.47,0,15.68,437.03,3.92,0,35.28,1.96,0,105.83,56.83,41.16,194.02,33.32,15.68
