stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,566.65,9527.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,913.32,11511.45,0,24.52,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,453.59,55.17,0,0,128.72,0,367.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,399.56,425.85,0,699.24,0,2.63,0,1427.39,0,0,0,0,0,662.44,0,0,0,0,0,0,0,0,0,0,0,11187.8,517.86,0,0,4313.72,0,78.86,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,440.58,0,771.01,0,110.14,0,1350.05,0,0,0,0,0,349.31,0,0,0,0,0,6.29,0,0,0,0,3.15,12792.43,569.6,0,0,5060.33,0,44.06,53.5,28.32,613.66,0,66.09,31.47,0,0,0,0,0
 14-21,3,4,16,157,3462,998,0,1522,0,23,0,203,91,169,27,38,130,7,12,13,61,1044,20,0,888,12497,606,69,256,435,0,503,24,2154,210,325,3756,4060,0,0,115,0,61
 24-34,1.64,0.82,19.7,92.76,1631.04,925.1,0,2639.05,166.63,125.59,33.66,319.31,43.51,22.16,38.58,96.04,194.54,38.58,95.22,50.07,150.22,1805.06,86.19,5.75,838.09,14791.01,186.33,219.99,232.3,0.82,2.46,1360.16,1.64,15.6,108.35,160.07,975.18,3613.41,0,0,430.13,0,202.75
 36-46,0.81,0,12.09,10.47,715.43,397.19,0,3954.22,171.61,96.68,92.65,545.44,38.67,1.61,38.67,114.41,64.45,45.12,76.54,44.31,103.13,1732.99,53.98,32.23,557.52,13908.27,117.63,170.8,138.58,0,4.83,1451.01,5.64,10.47,54.79,83.79,30.62,3271.02,0,3.22,257.01,0.81,140.99
 48-58,1.72,0.57,7.46,10.33,710.94,233.54,0,5276.14,77.46,150.91,94.68,978.34,60.25,5.16,46.48,115.33,49.92,72.3,68.86,52.22,58.53,2337.68,52.22,83.2,519.87,11135.83,80.91,101.56,135.99,0,7.46,1447.14,1.15,0.57,39.02,55.66,0.57,2432.93,0,9.18,234.69,2.87,157.8
 60-70,1.96,0,13.74,1.96,669.4,162.93,2.94,5856.74,87.36,117.78,100.12,977.6,142.32,6.87,40.24,134.47,75.58,111.89,69.69,78.52,35.33,2498.95,35.33,119.75,366.11,9186.06,45.15,101.1,122.69,0.98,16.69,1341.74,0.98,0.98,46.13,44.17,0,1198.44,11.78,54.97,221.82,33.37,97.17
 72-82,0,0,50.06,4.91,913.93,181.61,56.94,4619.7,83.44,127.62,143.32,1140.69,355.36,8.83,54.97,279.77,157.07,107,98.17,122.71,30.43,2932.22,70.68,119.76,441.75,7144.53,39.27,174.74,193.39,0,24.54,1484.27,1.96,0,76.57,18.65,0,524.21,69.7,91.29,374.01,92.28,92.28
 84-94,1.06,0,52.04,13.81,1555.88,213.47,108.33,3592.87,104.08,285.69,124.26,813.52,636.16,6.37,46.73,296.31,267.63,141.25,145.5,405.7,44.61,2251.52,82.84,133.82,377.02,4205.67,63.72,200.73,224.09,0,15.93,4329.93,1.06,0,167.8,30.8,0,345.16,202.85,88.15,352.6,88.15,65.85
 96-106,1.09,0,51.36,17.49,1792.27,293.98,93.98,2536.5,185.78,283.05,74.31,768.27,799.96,0,66.66,397.8,295.07,108.19,185.78,377.03,44.81,1729.98,110.38,79.78,362.83,3470.88,53.55,302.72,269.93,0,24.04,4117.85,3.28,0,163.93,30.6,0,157.37,245.89,59.01,412,91.8,80.87
108-118,2.3,0,33.7,26.04,1413.97,315.58,93.45,1993.04,143.24,337.79,75.06,635.75,730.73,0,29.11,324,246.64,129.45,129.45,402.13,45.96,1381.8,88.09,64.34,350.81,4540.63,51.32,218.3,193.02,0.77,26.81,3695.77,2.3,0,130.98,19.15,0,94.98,229.02,39.83,300.26,51.32,68.17
120,5.88,0,19.6,7.84,848.59,341,37.24,1622.7,109.75,174.42,90.15,572.26,380.2,0,27.44,370.4,133.27,76.43,74.47,156.78,7.84,938.74,56.83,45.08,321.4,4046.96,60.75,127.39,146.98,0,25.48,1720.69,1.96,1.96,78.39,1.96,0,78.39,80.35,27.44,258.69,35.28,15.68
