stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1726.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,576.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,2.63,0,13.14,0,0,0,31.54,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,236.58,21.03,0,0,81.49,0,15.77,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,40.91,0,0,0,40.91,0,0,0,0,0,113.29,0,0,0,0,0,0,0,0,0,0,0,635.69,78.67,0,0,185.67,0,9.44,3.15,0,18.88,0,3.15,3.15,0,0,0,0,0
 14-21,1,1,7,9,219,57,0,39,0,3,0,6,7,93,3,0,9,0,0,4,6,61,0,0,46,428,113,10,10,11,0,55,1,54,9,16,111,193,0,0,11,0,5
 24-34,0,0,5.75,7.39,78.8,21.34,0,123.13,0,7.39,7.39,27.09,2.46,11.49,4.93,9.85,41.86,0.82,11.49,10.67,21.34,99.32,11.49,0.82,67.31,1118.01,38.58,33.66,15.6,0.82,0,150.22,0,0,13.13,4.93,41.04,266.78,0,0,43.51,0,18.88
 36-46,0,0,1.61,0.81,28.2,0.81,0,176.44,1.61,2.42,12.09,39.48,0.81,0,5.64,7.25,12.89,2.42,3.22,1.61,13.7,123.27,7.25,0.81,30.62,1167.41,19.34,27.39,14.5,0,0,138.58,0,0,10.47,0,0.81,296.49,0,0,20.95,0,11.28
 48-58,0,0,1.72,0,21.23,5.16,0,368.38,2.3,10.9,17.79,103.86,1.72,2.87,8.61,5.16,5.74,1.72,4.59,3.44,9.75,218.62,7.46,4.59,30.99,1095.97,7.46,14.92,9.18,0,0,121.07,0,0,2.3,2.3,0,245.59,0,2.3,16.07,0,18.36
 60-70,0,0,1.96,0,36.32,4.91,0.98,643.88,9.82,8.83,13.74,116.8,10.8,1.96,1.96,11.78,5.89,5.89,5.89,2.94,2.94,286.6,5.89,8.83,20.61,1121.88,7.85,10.8,12.76,0,2.94,107.97,0,0,4.91,0.98,0,159.01,0.98,4.91,10.8,1.96,6.87
 72-82,0,0,17.67,0,32.39,23.56,6.87,753.92,5.89,5.89,21.6,137.43,32.39,0,8.83,20.61,10.8,8.83,18.65,9.82,2.94,355.36,20.61,12.76,26.5,973.81,3.93,27.49,19.63,0,1.96,82.46,0,0,9.82,1.96,0,67.73,8.83,13.74,39.27,9.82,9.82
 84-94,0,0,10.62,2.12,97.71,23.36,11.68,546.95,4.25,13.81,18.05,92.4,59.47,2.12,5.31,44.61,35.05,20.18,19.12,14.87,2.12,257.01,14.87,10.62,43.54,519.34,9.56,20.18,29.74,0,1.06,333.48,0,0,13.81,0,0,57.35,14.87,11.68,33.99,8.5,9.56
 96-106,0,0,9.84,0,109.28,22.95,24.04,408.72,2.19,8.74,18.58,99.45,77.59,0,4.37,44.81,28.41,10.93,19.67,27.32,4.37,186.88,20.76,8.74,33.88,397.8,4.37,37.16,24.04,0,4.37,259,0,0,9.84,3.28,0,22.95,16.39,9.84,32.79,10.93,8.74
108-118,0,0,6.13,2.3,74.3,21.45,55.92,307.15,2.3,19.92,9.19,75.83,67.4,0,0.77,36.77,19.92,10.72,16.09,27.57,3.83,134.04,9.96,3.06,26.81,500.94,7.66,19.92,27.57,0,0.77,197.62,0,0,3.83,1.53,0,17.62,19.15,3.06,20.68,4.6,6.89
120,1.96,0,3.92,0,72.51,17.64,17.64,211.66,5.88,9.8,1.96,68.59,68.59,1.96,3.92,43.12,11.76,7.84,7.84,25.48,0,97.99,5.88,3.92,13.72,376.28,9.8,19.6,15.68,0,5.88,160.7,0,0,3.92,0,0,11.76,0,0,23.52,1.96,1.96
