stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,2.63,0,2.63,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,15.77,13.14,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,6.29,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,47.2,28.32,0,0,40.91,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,2,17,14,63,0,6,0,0,0,6,7,0,17,0,0,0,0,1,3,106,0,0,81,166,43,0,4,11,0,2,0,19,18,5,45,102,0,0,32,0,0
 24-34,0,0,3.28,6.57,6.57,6.57,0,18.88,0.82,2.46,4.93,2.46,0.82,0,22.98,0,3.28,0,0.82,2.46,4.1,241.33,0.82,0.82,109.17,357.89,28.73,3.28,10.67,0,0,1.64,0,0.82,16.42,1.64,15.6,132.16,0,0,109.17,0,2.46
 36-46,0,0,0.81,0.81,8.06,1.61,0,45.12,3.22,1.61,16.92,8.06,1.61,0,20.95,0,0,1.61,0.81,1.61,5.64,303.74,0,5.64,87.01,454.4,13.7,5.64,6.45,0,1.61,3.22,0,0,8.06,2.42,0.81,145.02,0,1.61,67.68,0,4.83
 48-58,0,0,0,0,4.02,1.15,0,235.26,5.16,0.57,9.18,24.1,1.72,0,16.07,0.57,0,1.72,1.15,1.15,14.35,492.9,0.57,14.35,84.92,463.63,5.16,2.87,5.16,0,3.44,2.87,0,0,4.59,2.3,0,111.89,0,2.3,55.09,0,14.35
 60-70,0.98,0,0,0,9.82,1.96,0,690.99,9.82,2.94,17.67,44.17,4.91,0,25.52,2.94,2.94,5.89,0.98,8.83,11.78,753.81,0.98,22.58,63.8,754.79,11.78,1.96,9.82,0,3.93,0.98,0,0,10.8,0.98,0,78.52,0,11.78,47.11,3.93,15.7
 72-82,0,0,4.91,0,13.74,2.94,6.87,684.22,11.78,0.98,26.5,70.68,9.82,0,16.69,0.98,0,5.89,1.96,7.85,7.85,949.27,1.96,24.54,73.62,691.09,1.96,3.93,16.69,0,8.83,3.93,0,0,14.72,1.96,0,43.19,0.98,19.63,93.26,34.36,16.69
 84-94,0,0,4.25,4.25,29.74,4.25,19.12,636.16,21.24,3.19,19.12,69.03,14.87,0,21.24,2.12,0,8.5,2.12,24.43,13.81,674.39,1.06,28.68,52.04,401.45,6.37,2.12,9.56,0,4.25,3.19,0,0,21.24,1.06,0,29.74,2.12,23.36,76.47,28.68,13.81
 96-106,0,0,5.46,2.19,16.39,10.93,26.23,349.71,9.84,4.37,21.86,76.5,10.93,0,24.04,0,2.19,9.84,1.09,22.95,13.11,583.58,0,26.23,36.06,405.45,2.19,7.65,9.84,0,9.84,6.56,0,0,16.39,0,0,14.21,1.09,14.21,92.89,34.97,21.86
108-118,0,0,4.6,1.53,13.02,4.6,45.96,261.96,15.32,9.96,14.55,64.34,15.32,0,13.02,3.06,1.53,19.92,2.3,44.43,21.45,428.94,0.77,14.55,41.36,370.73,6.13,3.06,13.02,0,9.19,3.83,0.77,0,14.55,2.3,0,8.43,0.77,13.79,72,32.94,30.64
120,0,0,0,1.96,11.76,7.84,11.76,194.02,17.64,7.84,7.84,74.47,7.84,0,3.92,3.92,1.96,17.64,1.96,33.32,3.92,282.21,0,15.68,35.28,438.99,1.96,1.96,9.8,0,3.92,0,0,0,13.72,1.96,0,19.6,0,17.64,50.95,17.64,9.8
