stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,5613.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1759.21,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,18.39,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,23.66,0,49.95,0,0,0,141.95,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,796.5,44.69,0,0,281.27,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,34.62,0,6.29,0,201.41,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,1778.04,75.53,0,0,528.69,0,3.15,9.44,0,25.18,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,9,162,45,0,69,0,0,0,12,0,9,0,0,1,0,0,1,1,45,0,0,35,543,31,3,10,8,0,54,3,99,13,8,179,169,0,0,1,0,0
 24-34,0,0,0.82,2.46,55,9.85,0,86.19,4.1,4.93,0.82,12.31,1.64,0,1.64,1.64,4.1,0.82,2.46,4.93,6.57,56.64,0,0.82,31.19,587.73,6.57,9.85,9.03,0,0,90.29,0,0,2.46,11.49,36.94,140.37,0,0,11.49,0,5.75
 36-46,0,0,0.81,0.81,26.59,4.83,0,111.99,7.25,2.42,2.42,29.81,1.61,0.81,0,2.42,1.61,0,3.22,3.22,2.42,51.56,0,2.42,24.98,584.11,11.28,12.09,5.64,0,0,66.06,0,0,1.61,12.89,1.61,130.52,0,0,7.25,0,1.61
 48-58,0,0,0,0,14.35,1.15,0,175.58,11.48,3.44,6.89,45.9,2.87,0.57,0.57,3.44,1.15,2.3,2.3,3.44,1.72,79.19,1.15,2.87,25.25,469.95,3.44,4.59,7.46,0,0.57,37.87,0,0,1.15,9.18,0,76.89,0,0.57,5.16,0,1.72
 60-70,0,0,0,0,23.56,4.91,0,289.55,8.83,4.91,6.87,67.73,4.91,0,0.98,4.91,2.94,2.94,1.96,6.87,1.96,98.15,2.94,2.94,20.61,502.54,2.94,6.87,5.89,0,0,42.21,0,0,1.96,9.82,0,68.71,0.98,0,3.93,0.98,0.98
 72-82,0,0,2.94,0.98,23.56,1.96,0,187.5,7.85,2.94,7.85,58.9,9.82,0,0.98,5.89,1.96,4.91,0.98,5.89,2.94,116.82,0,0.98,15.71,381.87,2.94,8.83,6.87,0,0,39.27,0,0,0,1.96,0,27.49,1.96,6.87,6.87,0.98,0.98
 84-94,0,0,1.06,1.06,35.05,5.31,2.12,135.94,5.31,5.31,1.06,46.73,18.05,0,1.06,15.93,7.43,8.5,7.43,5.31,2.12,95.58,3.19,4.25,16.99,200.73,3.19,7.43,14.87,0,0,163.55,0,0,5.31,7.43,0,6.37,2.12,2.12,8.5,2.12,0
 96-106,0,0,3.28,1.09,41.53,5.46,7.65,96.17,3.28,0,2.19,45.9,15.3,0,3.28,20.76,8.74,3.28,6.56,13.11,2.19,74.31,5.46,3.28,24.04,147.53,1.09,16.39,14.21,0,0,95.08,0,0,1.09,9.84,0,3.28,2.19,1.09,7.65,1.09,6.56
108-118,0,0,2.3,3.83,42.89,9.96,29.11,67.4,4.6,7.66,5.36,48.26,14.55,0,2.3,11.49,6.89,3.83,1.53,12.26,2.3,67.4,0.77,3.06,29.87,208.34,3.06,7.66,8.43,0,1.53,98.04,0,0,3.06,9.96,0,3.83,1.53,1.53,13.02,0,3.06
120,1.96,0,1.96,0,58.79,19.6,5.88,88.19,1.96,17.64,9.8,37.24,21.56,0,1.96,17.64,3.92,5.88,0,5.88,3.92,52.91,1.96,0,17.64,227.34,1.96,1.96,13.72,0,0,88.19,0,0,1.96,3.92,0,9.8,1.96,0,13.72,1.96,0
