stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,790.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,680.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,12.26,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,10.51,0,13.14,0,0,0,52.57,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,410.08,28.92,0,0,189.27,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,9.44,0,50.35,0,6.29,0,40.91,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,462.6,69.23,0,0,283.23,0,0,6.29,0,37.76,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,7,83,5,0,10,0,1,0,6,12,0,0,0,0,0,0,0,0,32,0,0,30,221,19,4,6,19,0,5,0,60,4,4,28,140,0,0,0,0,0
 24-34,0,0,1.64,2.46,28.73,0,0,21.34,0,13.95,0.82,8.21,2.46,0,2.46,0,0,0,6.57,0.82,0.82,61.56,0,1.64,22.16,499.9,6.57,13.95,16.42,0,0.82,5.75,0,0.82,1.64,0,11.49,132.98,0,0,3.28,0,0
 36-46,0,0,0,0,12.09,1.61,0,83.79,0,3.22,0.81,26.59,0.81,0,1.61,0,0,0.81,2.42,0,0.81,102.32,0,3.22,17.72,484.21,7.25,10.47,5.64,0,0,9.67,0,0,0,0.81,0,167.58,0,0,2.42,0,0
 48-58,0.57,0,0,0,8.61,0,0,92.96,0,1.72,5.74,46.48,0.57,0,2.3,1.15,0.57,1.15,3.44,0,0,117.63,0,3.44,13.77,245.01,8.61,5.16,8.61,0,2.87,4.59,0,0,0,0,0,80.33,0,1.15,4.02,0,0.57
 60-70,0,0,0,0,8.83,0,0,53,0,5.89,4.91,43.19,1.96,0,0.98,0,0.98,5.89,1.96,0,0,140.36,0,4.91,11.78,146.25,8.83,7.85,14.72,0,0.98,9.82,0,0,0,0,0,28.46,0.98,1.96,2.94,0.98,0.98
 72-82,0,0,5.89,0,20.61,0.98,0,51.05,1.96,4.91,6.87,48.1,15.71,0,3.93,6.87,2.94,10.8,7.85,1.96,0,209.09,0.98,11.78,13.74,138.41,11.78,9.82,26.5,0,0.98,24.54,0,0,0,0,0,14.72,8.83,3.93,6.87,4.91,0.98
 84-94,0,0,6.37,0,24.43,2.12,0,37.17,2.12,5.31,8.5,19.12,20.18,0,2.12,10.62,8.5,10.62,4.25,1.06,1.06,124.26,0,7.43,14.87,80.71,8.5,1.06,22.3,0,3.19,54.16,0,0,0,1.06,0,10.62,11.68,7.43,4.25,6.37,0
 96-106,0,0,7.65,0,42.62,0,0,28.41,0,6.56,10.93,25.14,15.3,0,3.28,24.04,10.93,12.02,5.46,4.37,0,99.45,2.19,1.09,8.74,79.78,7.65,5.46,37.16,0,3.28,120.21,0,0,0,0,0,2.19,13.11,3.28,8.74,5.46,0
108-118,0,0,3.83,0,41.36,0,0.77,36.77,0,12.26,4.6,24.51,25.28,0,0.77,32.94,9.96,19.92,6.89,1.53,3.83,66.64,3.06,3.06,6.13,78.13,5.36,6.89,28.34,0,1.53,72,0,0,1.53,0,0,0.77,10.72,5.36,3.83,3.06,5.36
120,1.96,0,1.96,0,33.32,1.96,0,21.56,0,11.76,0,13.72,27.44,0,0,23.52,7.84,17.64,0,1.96,1.96,62.71,1.96,0,3.92,66.63,13.72,3.92,31.36,0,3.92,121.51,0,0,0,0,0,1.96,9.8,7.84,1.96,1.96,0
