stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,2833.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,1887.93,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,18.39,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,28.92,0,47.32,0,0,0,126.18,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,775.47,49.95,0,0,291.79,0,0,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,59.79,0,6.29,0,103.85,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,629.39,34.62,0,0,286.37,0,6.29,25.18,3.15,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,24,9,0,8,0,0,0,3,1,0,0,1,1,0,0,1,1,16,0,0,21,166,6,2,3,2,0,9,1,27,4,3,30,64,0,0,3,0,0
 24-34,0,0,0,1.64,10.67,0.82,0,27.09,0,0,0,7.39,0.82,0,0,0.82,0.82,0,2.46,0,0.82,25.45,0.82,0,10.67,274.17,0.82,0.82,8.21,0,0,11.49,0,0,0.82,0,12.31,62.39,0,0,5.75,0,1.64
 36-46,0,0,0,0,4.83,0,0,43.51,0,1.61,1.61,20.14,0.81,0,0,0,0,0,0.81,0,0.81,20.14,0,0.81,4.83,160.33,0,0.81,3.22,0,0,8.86,1.61,0,0,0,0,45.92,0,0,3.22,0,1.61
 48-58,0,0,0,0,2.3,0,0,63.12,0,1.15,1.72,18.36,1.15,0.57,0.57,0.57,1.15,1.15,0.57,1.15,1.72,29.26,0,1.72,6.31,107.3,1.72,0.57,1.72,0,0,4.59,0,0,0,0,0,38.44,0,0.57,5.74,0,0
 60-70,0,0,0,0,6.87,0,0,60.85,0,3.93,2.94,15.7,0.98,0.98,0.98,1.96,0,0,0,0,0,29.45,0.98,2.94,6.87,67.73,0.98,1.96,2.94,0,0,5.89,0,0,0,1.96,0,19.63,0,0,0.98,0,0
 72-82,0,0,0,0,4.91,0.98,0,85.4,1.96,0,3.93,37.3,3.93,0,1.96,3.93,0.98,1.96,1.96,0,0,58.9,1.96,1.96,6.87,89.33,0,3.93,1.96,0,0.98,7.85,0,0,1.96,0,0,17.67,0.98,0.98,7.85,1.96,1.96
 84-94,0,0,1.06,1.06,8.5,4.25,0,30.8,0,2.12,5.31,14.87,1.06,1.06,1.06,8.5,0,2.12,1.06,0,2.12,26.55,0,1.06,8.5,45.67,1.06,2.12,6.37,0,0,36.11,0,0,1.06,2.12,0,7.43,1.06,0,3.19,1.06,1.06
 96-106,0,0,2.19,0,12.02,5.46,0,30.6,0,2.19,2.19,21.86,7.65,0,0,6.56,2.19,3.28,3.28,0,0,46.99,3.28,1.09,6.56,34.97,1.09,1.09,5.46,0,0,28.41,0,0,1.09,0,0,5.46,0,1.09,6.56,1.09,3.28
108-118,0,0,0.77,0.77,16.85,3.06,2.3,22.98,1.53,3.06,1.53,13.02,3.06,0,0,5.36,0,2.3,1.53,2.3,0,31.4,1.53,2.3,4.6,45.19,2.3,1.53,3.06,0,1.53,20.68,0,0,0.77,0.77,0,3.83,0,0,9.96,2.3,1.53
120,0,0,3.92,0,37.24,7.84,0,27.44,3.92,3.92,3.92,23.52,9.8,0,0,5.88,5.88,0,0,0,0,31.36,0,1.96,13.72,52.91,3.92,0,3.92,0,5.88,37.24,0,0,1.96,0,0,1.96,0,1.96,9.8,0,0
