stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1067.41,18172.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,1183.02,13209.36,0,18.39,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,398.43,42.91,0,0,98.07,0,331,0,0,0,0,0,0,0,0,0,0,0
  7-9,178.75,110.41,0,265.5,0,0,0,344.36,0,0,0,0,0,236.58,0,0,0,0,0,0,0,0,0,0,0,3264.86,199.78,0,0,1190.81,0,15.77,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,78.67,0,242.32,0,25.18,0,179.38,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,2313.02,217.14,0,0,1082.56,0,6.29,34.62,22.03,107,0,37.76,0,0,0,0,0,0
 14-21,0,1,2,41,501,97,0,100,0,5,0,38,28,15,7,0,16,0,1,1,3,270,1,0,297,1095,381,4,19,52,0,17,13,356,30,77,1732,621,0,0,21,0,1
 24-34,0.82,0.82,3.28,22.16,238.87,6.57,0,142.83,3.28,14.78,8.21,47.61,8.21,1.64,13.13,0,8.21,2.46,7.39,5.75,4.93,415.35,1.64,3.28,205.21,1238.67,182.23,4.93,34.48,0,0,68.13,1.64,1.64,9.03,2.46,184.69,435.87,0,0,69.77,0,0.82
 36-46,0,0,1.61,1.61,58.81,0.81,0,128.1,4.83,4.83,26.59,73.32,1.61,0,11.28,1.61,0,2.42,4.83,1.61,0,433.45,4.03,4.83,132.94,649.37,118.43,3.22,9.67,0,2.42,56.4,0.81,0,3.22,3.22,0.81,281.18,0,0.81,37.06,0.81,0.81
 48-58,1.15,0,1.15,1.72,39.59,0,0,122.22,2.87,10.33,30.99,117.06,1.15,0.57,10.33,0,3.44,0,3.44,0,5.74,662.74,2.87,16.07,91.23,270.84,80.33,2.87,16.64,0,4.02,27.54,0,0,1.15,0.57,0,175.58,0,3.44,29.84,1.72,2.3
 60-70,0,0,0.98,0,39.26,5.89,0,79.5,0,14.72,28.46,119.75,1.96,0,11.78,0.98,1.96,0.98,1.96,0,0,858.83,3.93,24.54,59.87,140.36,38.28,0.98,13.74,0,4.91,30.43,0,0,0,1.96,0,51.04,0.98,13.74,14.72,9.82,3.93
 72-82,0,0,1.96,0,39.27,6.87,0,65.77,0,6.87,52.03,140.38,7.85,0,12.76,0.98,4.91,5.89,8.83,1.96,2.94,1280.09,8.83,27.49,84.42,155.1,27.49,3.93,22.58,0,8.83,36.32,0,0,0.98,0,0,35.34,0.98,37.3,47.12,24.54,1.96
 84-94,0,0,2.12,1.06,76.47,9.56,1.06,109.39,2.12,24.43,43.54,91.34,11.68,1.06,7.43,10.62,8.5,8.5,5.31,1.06,5.31,921.85,4.25,30.8,63.72,109.39,56.29,4.25,31.86,0,4.25,113.64,0,0,5.31,0,0,22.3,3.19,32.92,43.54,31.86,3.19
 96-106,0,0,5.46,1.09,84.15,7.65,1.09,93.98,2.19,10.93,36.06,102.73,12.02,0,9.84,2.19,7.65,5.46,18.58,3.28,3.28,737.67,1.09,22.95,63.39,108.19,40.44,4.37,63.39,0,14.21,66.66,0,0,5.46,1.09,0,17.49,3.28,19.67,54.64,28.41,5.46
108-118,0,0,2.3,0,68.94,9.19,1.53,60.51,3.83,26.81,26.04,100.34,5.36,0,7.66,7.66,9.96,6.89,9.96,3.06,3.83,535.41,2.3,16.85,56.68,148.6,42.89,1.53,33.7,0,9.96,65.87,0,0,3.83,0,0,13.79,3.83,17.62,44.43,19.15,7.66
120,0,0,0,0,84.27,9.8,0,47.03,3.92,23.52,7.84,43.12,11.76,0,7.84,3.92,5.88,1.96,5.88,0,0,356.68,5.88,13.72,25.48,86.23,35.28,7.84,27.44,0,7.84,52.91,0,0,3.92,0,0,7.84,0,5.88,29.4,7.84,0
